step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0934,1.0000,0.0,0.0
50176,mppi,3,0.6783,1.0000,0.0,0.0
100096,pi,3,0.9702,1.0000,0.0,0.0
100096,mppi,3,0.7053,1.0000,0.0,0.0
150016,pi,3,0.9848,1.0000,0.0,0.0
150016,mppi,3,0.9547,1.0000,0.0,0.0
200192,pi,3,0.4328,0.9954,2.0,0.0
200192,mppi,3,0.1537,0.9710,4.666666666666667,0.0
250112,pi,3,0.9952,1.0000,0.0,0.0
250112,mppi,3,0.7027,1.0000,0.0,0.0
300032,pi,3,0.9998,1.0000,0.0,0.0
300032,mppi,3,0.5237,1.0000,0.0,0.0
350208,pi,3,0.8856,1.0000,0.0,0.0
350208,mppi,3,0.9145,1.0000,0.0,0.0
400128,pi,3,1.0000,1.0000,0.0,0.0
400128,mppi,3,0.8850,1.0000,0.0,0.0
450048,pi,3,1.0000,1.0000,0.0,0.0
450048,mppi,3,0.9243,1.0000,0.0,0.0
500224,pi,3,1.0000,1.0000,0.0,0.0
500224,mppi,3,0.9860,1.0000,0.0,0.0
