step,reward,eval_type,seed
50176,953.7,pi,0
50176,915.6,mppi,0
50176,1302.2,jumpy,0
100096,1486.6,pi,0
100096,1289.2,mppi,0
100096,2333.0,jumpy,0
150016,1900.3,pi,0
150016,1386.2,mppi,0
150016,2341.0,jumpy,0
200192,2212.5,pi,0
200192,1889.8,mppi,0
200192,2380.5,jumpy,0
250112,2206.8,pi,0
250112,1764.7,mppi,0
250112,2777.6,jumpy,0
300032,2054.9,pi,0
300032,1853.5,mppi,0
300032,3159.3,jumpy,0
350208,2495.4,pi,0
350208,2172.1,mppi,0
350208,1836.3,jumpy,0
