step,reward,eval_type,seed
250112,0.4,pi,1
250112,0.0,mppi,1
500224,8.9,pi,1
500224,11.2,mppi,1
750080,213.6,pi,1
750080,230.7,mppi,1
1000192,48.7,pi,1
1000192,90.7,mppi,1
1250048,242.5,pi,1
1250048,261.1,mppi,1
1500160,239.3,pi,1
1500160,259.0,mppi,1
1750016,256.5,pi,1
1750016,263.4,mppi,1
2000128,255.8,pi,1
2000128,264.9,mppi,1
2250240,279.8,pi,1
2250240,294.4,mppi,1
2500096,264.7,pi,1
2500096,293.1,mppi,1
2750208,271.1,pi,1
2750208,291.7,mppi,1
3000064,223.0,pi,1
3000064,287.5,mppi,1
