step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.0000,0.0018,0.4,1000.0
50176,mppi,4,0.0000,0.0087,3.3333333333333335,1000.0
100096,pi,4,0.0000,0.9856,0.8,1000.0
100096,mppi,4,0.0000,0.9990,0.0,1000.0
150016,pi,4,0.0034,0.9478,1.2,842.2
150016,mppi,4,0.0000,0.9377,1.0,1000.0
200192,pi,4,0.6430,0.9990,0.0,158.6
200192,mppi,4,0.0000,0.9990,0.0,1000.0
250112,pi,4,0.0000,0.3696,6.8,1000.0
250112,mppi,4,0.0000,0.3133,66.33333333333333,1000.0
300032,pi,4,0.0000,0.0050,0.4,1000.0
300032,mppi,4,0.0000,0.0007,0.3333333333333333,1000.0
350208,pi,4,0.7656,0.9980,0.0,89.8
350208,mppi,4,0.7977,0.9903,0.0,140.33333333333334
400128,pi,4,0.8474,0.9978,0.0,91.6
400128,mppi,4,0.8527,0.9990,0.0,109.33333333333333
450048,pi,4,0.0618,0.9988,0.0,304.6
450048,mppi,4,0.0000,0.9990,0.0,1000.0
500224,pi,4,0.9124,0.9976,0.0,85.0
500224,mppi,4,0.8643,0.9990,0.0,132.0
