step,reward,eval_type,seed
50176,153.2,pi,20
50176,194.8,mppi,20
100096,470.2,pi,20
100096,429.1,mppi,20
150016,129.2,pi,20
150016,198.2,mppi,20
200192,624.1,pi,20
200192,522.1,mppi,20
250112,631.4,pi,20
250112,630.1,mppi,20
300032,587.8,pi,20
300032,596.7,mppi,20
350208,620.3,pi,20
350208,635.4,mppi,20
400128,646.7,pi,20
400128,643.8,mppi,20
450048,646.3,pi,20
450048,647.9,mppi,20
500224,641.4,pi,20
500224,631.4,mppi,20
