step,reward,eval_type,seed
250112,0.3,pi,3
250112,0.1,mppi,3
500224,2.5,pi,3
500224,0.0,mppi,3
750080,1.3,pi,3
750080,0.0,mppi,3
1000192,62.4,pi,3
1000192,89.4,mppi,3
1250048,136.1,pi,3
1250048,142.8,mppi,3
1500160,124.7,pi,3
1500160,186.6,mppi,3
1750016,133.1,pi,3
1750016,238.9,mppi,3
