step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.4332,0.8168,8.2,0.0
50176,mppi,0,0.2307,0.9420,1.6666666666666667,0.0
100096,pi,0,0.6338,0.9552,2.4,0.0
100096,mppi,0,0.7610,0.9997,0.3333333333333333,0.0
150016,pi,0,0.8044,1.0000,0.0,0.0
150016,mppi,0,0.5483,1.0000,0.0,0.0
200192,pi,0,1.0000,1.0000,0.0,0.0
200192,mppi,0,0.5783,1.0000,0.0,0.0
250112,pi,0,0.5704,1.0000,0.0,0.0
250112,mppi,0,0.6157,1.0000,0.0,0.0
300032,pi,0,1.0000,1.0000,0.0,0.0
300032,mppi,0,0.6953,0.9803,1.6666666666666667,0.0
350208,pi,0,0.9410,1.0000,0.0,0.0
350208,mppi,0,0.9850,1.0000,0.0,0.0
400128,pi,0,0.9398,1.0000,0.0,0.0
400128,mppi,0,0.7887,1.0000,0.0,0.0
450048,pi,0,1.0000,1.0000,0.0,0.0
450048,mppi,0,0.7267,0.9997,0.3333333333333333,0.0
500224,pi,0,1.0000,1.0000,0.0,0.0
500224,mppi,0,0.6937,1.0000,0.0,0.0
