step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.3968,0.5616,12.4,0.4
50176,mppi,0,0.1403,1.0000,0.0,6.0
100096,pi,0,0.9876,1.0000,0.0,1.4
100096,mppi,0,0.9810,1.0000,0.0,6.0
150016,pi,0,0.9894,1.0000,0.0,6.6
150016,mppi,0,0.8593,1.0000,0.0,62.666666666666664
200192,pi,0,0.9942,1.0000,0.0,5.8
200192,mppi,0,0.9493,1.0000,0.0,10.666666666666666
250112,pi,0,0.9996,1.0000,0.0,0.4
250112,mppi,0,0.9947,1.0000,0.0,5.333333333333333
300032,pi,0,0.8856,1.0000,0.0,12.8
300032,mppi,0,0.9840,1.0000,0.0,5.333333333333333
350208,pi,0,0.4208,1.0000,0.0,2.6
350208,mppi,0,0.5127,1.0000,0.0,5.333333333333333
400128,pi,0,0.4932,1.0000,0.0,30.8
400128,mppi,0,0.3717,1.0000,0.0,2.0
450048,pi,0,0.8058,1.0000,0.0,7.0
450048,mppi,0,0.8483,1.0000,0.0,5.0
500224,pi,0,0.0078,0.9098,7.8,406.8
500224,mppi,0,0.7233,1.0000,0.0,195.33333333333334
