step,reward,eval_type,seed
50176,555.4,pi,0
50176,446.0,mppi,0
100096,1850.4,pi,0
100096,1884.5,mppi,0
150016,2945.9,pi,0
150016,1496.0,mppi,0
200192,3300.4,pi,0
200192,2750.1,mppi,0
250112,1102.6,pi,0
250112,940.8,mppi,0
300032,2123.8,pi,0
300032,1949.8,mppi,0
350208,653.8,pi,0
350208,782.6,mppi,0
400128,1631.9,pi,0
400128,1208.0,mppi,0
450048,2634.1,pi,0
450048,2665.9,mppi,0
500224,233.6,pi,0
500224,538.7,mppi,0
