step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0008,0.0008,0.2,996.4
50176,mppi,1,0.0000,0.0000,0.0,1000.0
100096,pi,1,0.0028,0.0028,0.4,878.2
100096,mppi,1,0.0177,0.0177,2.6666666666666665,441.3333333333333
150016,pi,1,0.0072,0.0072,2.0,705.8
150016,mppi,1,0.0000,0.0000,0.0,1000.0
200192,pi,1,0.0048,0.0048,1.2,714.6
200192,mppi,1,0.0000,0.0000,0.0,1000.0
250112,pi,1,0.0078,0.0078,2.4,714.2
250112,mppi,1,0.0050,0.0050,1.3333333333333333,834.6666666666666
300032,pi,1,0.0052,0.0052,2.6,763.6
300032,mppi,1,0.0000,0.0000,0.0,1000.0
350208,pi,1,0.0066,0.0066,2.6,661.8
350208,mppi,1,0.0000,0.0000,0.0,1000.0
400128,pi,1,0.0024,0.0024,0.8,850.6
400128,mppi,1,0.0013,0.0013,0.3333333333333333,981.0
450048,pi,1,0.0040,0.0040,1.2,841.4
450048,mppi,1,0.0030,0.0030,1.3333333333333333,777.6666666666666
500224,pi,1,0.0062,0.0062,1.4,797.6
500224,mppi,1,0.0033,0.0033,0.6666666666666666,696.3333333333334
550144,pi,1,0.0054,0.0054,0.6,684.4
550144,mppi,1,0.0053,0.0053,0.6666666666666666,604.6666666666666
600064,pi,1,0.0024,0.0024,0.8,777.4
600064,mppi,1,0.0000,0.0000,0.0,1000.0
650240,pi,1,0.0138,0.0138,1.0,665.6
650240,mppi,1,0.0013,0.0013,0.6666666666666666,844.6666666666666
700160,pi,1,0.0068,0.0068,0.6,684.0
700160,mppi,1,0.0000,0.0000,0.0,1000.0
750080,pi,1,0.0048,0.0048,1.2,824.2
750080,mppi,1,0.0047,0.0047,1.3333333333333333,894.3333333333334
800000,pi,1,0.0052,0.0052,1.8,777.6
800000,mppi,1,0.0000,0.0000,0.0,1000.0
850176,pi,1,0.0036,0.0036,1.2,811.8
850176,mppi,1,0.0000,0.0000,0.0,1000.0
900096,pi,1,0.0004,0.0004,0.2,924.2
900096,mppi,1,0.0000,0.0000,0.0,1000.0
950016,pi,1,0.0014,0.0014,0.2,923.6
950016,mppi,1,0.0000,0.0000,0.0,1000.0
1000192,pi,1,0.0032,0.0032,0.8,956.2
1000192,mppi,1,0.0043,0.0043,0.6666666666666666,806.3333333333334
