step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,101,0.2708,0.3590,13.4,62.4
250112,mppi,101,0.2228,0.2749,11.625,71.125
500224,pi,101,0.3848,0.4536,12.2,93.4
500224,mppi,101,0.4160,0.4411,12.75,66.375
750080,pi,101,0.4284,0.6496,7.8,58.8
750080,mppi,101,0.4485,0.8589,20.875,43.375
1000192,pi,101,0.4716,0.7910,4.4,57.2
1000192,mppi,101,0.4763,0.9484,1.875,48.875
1250048,pi,101,0.4842,0.9434,0.8,56.0
1250048,mppi,101,0.5045,0.9466,4.0,47.75
1500160,pi,101,0.4708,0.9686,0.2,44.4
1500160,mppi,101,0.4784,0.9517,0.625,44.0
1750016,pi,101,0.4830,0.9564,0.2,52.2
1750016,mppi,101,0.4939,0.9462,0.25,53.25
2000128,pi,101,0.4724,0.9450,0.0,59.0
2000128,mppi,101,0.5175,0.9520,0.125,46.375
2250240,pi,101,0.4964,0.9550,0.0,50.8
2250240,mppi,101,0.5075,0.9570,0.375,46.125
2500096,pi,101,0.4828,0.9446,0.2,62.0
2500096,mppi,101,0.5251,0.9491,12.375,43.25
2750208,pi,101,0.4856,0.9518,0.2,47.0
2750208,mppi,101,0.5035,0.9520,2.75,47.375
3000064,pi,101,0.4988,0.9590,0.0,50.4
3000064,mppi,101,0.5259,0.9544,3.875,44.375
3250176,pi,101,0.5120,0.9524,0.0,51.4
3250176,mppi,101,0.5573,0.9587,0.0,47.0
3500032,pi,101,0.5160,0.9536,0.0,52.4
3500032,mppi,101,0.5337,0.9509,0.125,47.125
3750144,pi,101,0.5048,0.9536,0.2,49.8
3750144,mppi,101,0.5240,0.9606,2.0,43.0
4000000,pi,101,0.5172,0.9616,0.0,45.2
4000000,mppi,101,0.5514,0.9566,0.0,48.25
4250112,pi,101,0.5032,0.9608,0.2,46.6
4250112,mppi,101,0.5319,0.9567,0.25,44.0
4500224,pi,101,0.5158,0.9452,0.0,57.8
4500224,mppi,101,0.5364,0.9640,0.625,36.375
4750080,pi,101,0.5046,0.9540,0.0,50.2
4750080,mppi,101,0.5336,0.9497,1.0,50.625
5000192,pi,101,0.5116,0.9580,0.2,41.4
5000192,mppi,101,0.5300,0.9622,0.0,43.0
5250048,pi,101,0.4156,0.7594,0.2,236.2
5250048,mppi,101,0.5314,0.9539,0.0,50.0
5500160,pi,101,0.5200,0.9498,0.0,55.6
5500160,mppi,101,0.5406,0.9541,0.0,51.25
5750016,pi,101,0.5242,0.9500,0.2,45.0
5750016,mppi,101,0.5690,0.9539,0.125,48.625
6000128,pi,101,0.5250,0.9426,1.4,53.0
6000128,mppi,101,0.5583,0.9576,0.25,45.125
6250240,pi,101,0.5274,0.9574,0.0,47.2
6250240,mppi,101,0.5443,0.9569,0.0,48.5
6500096,pi,101,0.5290,0.9546,0.2,52.2
6500096,mppi,101,0.5416,0.9602,0.125,43.25
6750208,pi,101,0.5248,0.9528,0.0,51.0
6750208,mppi,101,0.5495,0.9615,0.125,43.5
7000064,pi,101,0.5220,0.9576,0.0,53.8
7000064,mppi,101,0.4874,0.8361,0.125,165.875
7250176,pi,101,0.5166,0.9522,0.0,52.2
7250176,mppi,101,0.4840,0.8425,0.125,164.875
7500032,pi,101,0.5420,0.9546,0.8,42.0
7500032,mppi,101,0.5376,0.9514,0.0,53.0
7750144,pi,101,0.5372,0.9496,0.2,49.8
7750144,mppi,101,0.5270,0.9581,0.125,47.75
8000000,pi,101,0.4252,0.7614,0.2,233.6
8000000,mppi,101,0.5506,0.9577,0.25,40.875
8250112,pi,101,0.5424,0.9620,0.2,42.4
8250112,mppi,101,0.4711,0.8344,0.0,168.75
8500224,pi,101,0.5384,0.9564,0.8,52.0
8500224,mppi,101,0.5424,0.9531,0.0,50.5
8750080,pi,101,0.5244,0.9454,0.0,59.2
8750080,mppi,101,0.5368,0.9604,0.125,42.75
9000192,pi,101,0.5290,0.9496,0.2,54.4
9000192,mppi,101,0.5270,0.9566,0.0,47.0
9250048,pi,101,0.5336,0.9490,0.0,54.0
9250048,mppi,101,0.5666,0.9550,0.125,44.5
9500160,pi,101,0.5334,0.9492,0.0,54.8
9500160,mppi,101,0.5576,0.9599,0.125,37.75
9750016,pi,101,0.5288,0.9490,0.2,55.6
9750016,mppi,101,0.5376,0.9635,0.0,41.5
10000128,pi,101,0.5174,0.9514,0.0,53.8
10000128,mppi,101,0.5484,0.9567,0.0,47.5
