step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,8,0.0000,0.9382,1.2,1000.0
50176,mppi,8,0.0000,0.8741,12.0,1000.0
100096,pi,8,0.0000,0.9990,0.0,1000.0
100096,mppi,8,0.0000,0.9990,0.0,1000.0
150016,pi,8,0.0000,0.5954,16.2,1000.0
150016,mppi,8,0.0000,0.6490,1.375,1000.0
200192,pi,8,0.0000,0.0000,0.0,1000.0
200192,mppi,8,0.0000,0.2264,4.25,1000.0
250112,pi,8,0.3276,0.9974,0.0,135.8
250112,mppi,8,0.4012,0.9869,0.0,106.5
300032,pi,8,0.4402,0.7870,1.0,109.2
300032,mppi,8,0.3068,0.8057,7.0,108.5
350208,pi,8,0.8076,0.9990,0.0,95.2
350208,mppi,8,0.7830,0.9455,1.125,210.125
400128,pi,8,0.0432,0.9796,0.0,651.2
400128,mppi,8,0.1329,0.9507,0.75,547.625
450048,pi,8,0.8768,0.9990,0.0,84.2
450048,mppi,8,0.8948,0.9990,0.0,102.625
500224,pi,8,0.9026,0.9990,0.0,97.0
500224,mppi,8,0.9188,0.9990,0.0,77.25
550144,pi,8,0.7890,0.9346,2.4,83.0
550144,mppi,8,0.8227,0.9877,0.625,76.0
600064,pi,8,0.9278,0.9990,0.0,71.4
600064,mppi,8,0.9062,0.9945,0.25,88.125
650240,pi,8,0.9146,0.9990,0.0,85.0
650240,mppi,8,0.9136,0.9990,0.0,77.875
700160,pi,8,0.9316,0.9990,0.0,66.8
700160,mppi,8,0.9261,0.9990,0.0,70.625
750080,pi,8,0.9208,0.9990,0.0,74.4
750080,mppi,8,0.9118,0.9990,0.0,85.5
800000,pi,8,0.9228,0.9990,0.0,76.2
800000,mppi,8,0.9159,0.9990,0.0,84.125
850176,pi,8,0.8328,0.9820,0.6,64.0
850176,mppi,8,0.9246,0.9990,0.0,74.625
900096,pi,8,0.9232,0.9990,0.0,74.6
900096,mppi,8,0.9260,0.9990,0.0,67.375
950016,pi,8,0.9368,0.9990,0.0,62.4
950016,mppi,8,0.9195,0.9990,0.0,71.875
1000192,pi,8,0.7258,0.9120,2.0,73.4
1000192,mppi,8,0.8671,0.9805,0.375,79.625
