step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,7,0.0700,1.0000,0.0,0.0
50176,mppi,7,0.0180,1.0000,0.0,0.0
100096,pi,7,0.0462,1.0000,0.0,0.0
100096,mppi,7,0.0990,0.7077,14.333333333333334,0.0
150016,pi,7,0.2676,0.9688,4.4,0.0
150016,mppi,7,0.2797,1.0000,0.0,0.0
200192,pi,7,0.1108,0.9914,6.0,0.0
200192,mppi,7,0.0737,1.0000,0.0,0.0
250112,pi,7,0.5796,0.9996,0.4,0.0
250112,mppi,7,0.0620,0.9070,13.666666666666666,0.0
300032,pi,7,0.2260,0.9820,1.6,0.0
300032,mppi,7,0.0967,0.8243,7.333333333333333,0.0
350208,pi,7,0.1168,0.9998,0.2,0.0
350208,mppi,7,0.0707,1.0000,0.0,0.0
400128,pi,7,0.1858,1.0000,0.0,0.0
400128,mppi,7,0.0620,1.0000,0.0,0.0
450048,pi,7,0.3170,0.9998,0.2,0.0
450048,mppi,7,0.0397,0.9550,4.0,0.0
500224,pi,7,0.7288,1.0000,0.0,0.0
500224,mppi,7,0.0617,0.9867,2.3333333333333335,0.0
