step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.7354,1.0000,0.0,0.0
50176,mppi,1,0.6753,1.0000,0.0,0.0
100096,pi,1,1.0000,1.0000,0.0,0.0
100096,mppi,1,0.7290,1.0000,0.0,0.0
150016,pi,1,1.0000,1.0000,0.0,0.0
150016,mppi,1,0.5820,0.9567,2.6666666666666665,0.0
200192,pi,1,0.9672,1.0000,0.0,0.0
200192,mppi,1,0.4413,0.9830,5.0,0.0
250112,pi,1,1.0000,1.0000,0.0,0.0
250112,mppi,1,0.5850,0.9863,1.6666666666666667,0.0
300032,pi,1,0.9118,1.0000,0.0,0.0
300032,mppi,1,0.9712,1.0000,0.0,0.0
350208,pi,1,0.8410,0.9972,0.4,0.0
350208,mppi,1,0.9347,1.0000,0.0,0.0
400128,pi,1,1.0000,1.0000,0.0,0.0
400128,mppi,1,0.9977,1.0000,0.0,0.0
450048,pi,1,1.0000,1.0000,0.0,0.0
450048,mppi,1,0.6087,1.0000,0.0,0.0
500224,pi,1,0.0080,1.0000,0.0,0.0
500224,mppi,1,0.0087,1.0000,0.0,0.0
