step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,9,0.0000,0.0000,0.0,1000.0
250112,mppi,9,0.0000,0.0000,0.0,1000.0
500224,pi,9,0.0364,0.2560,17.0,301.2
500224,mppi,9,0.0255,0.2349,18.0,583.625
750080,pi,9,0.1210,0.3386,15.4,241.4
750080,mppi,9,0.0790,0.2084,9.375,536.375
1000192,pi,9,0.1744,0.3434,13.6,246.0
1000192,mppi,9,0.0514,0.0994,4.75,761.375
1250048,pi,9,0.2352,0.4602,17.0,54.8
1250048,mppi,9,0.2209,0.4130,17.75,57.75
1500160,pi,9,0.2398,0.4294,17.4,56.8
1500160,mppi,9,0.2456,0.3986,18.25,58.625
1750016,pi,9,0.2076,0.4228,16.2,149.0
1750016,mppi,9,0.2324,0.3649,18.375,101.625
2000128,pi,9,0.2198,0.4646,16.0,58.0
2000128,mppi,9,0.2305,0.4425,17.625,62.875
2250240,pi,9,0.1944,0.4956,14.6,49.8
2250240,mppi,9,0.2562,0.4576,16.75,52.0
2500096,pi,9,0.2402,0.4568,16.6,51.6
2500096,mppi,9,0.2371,0.4664,16.5,56.5
2750208,pi,9,0.2382,0.4544,16.6,54.4
2750208,mppi,9,0.2534,0.4726,16.75,46.0
