step, reward, eval_type, seed 
333568, 44.4, pi, 2
333568,34.4, mppi, 2
666880,84.4, pi, 2
666880, 65.7, mppi, 2
1000192, 202.3, pi, 2
1000192,305.8, mppi, 2
1333504,376.7, pi, 2
1333504, 131.1, mppi, 2
1666816, 482.3, pi, 2
1666816, 148.0, mppi, 2
2000128,226.2, pi, 2
2000128, 287.0, mppi, 2
2333440,353.4, pi, 2
2333440,344.8, mppi, 2
2666752, 293.8, pi, 2
2666752,93.4, mppi, 2
