step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,1,0.0000,0.0000,0.0,1000.0
250112,mppi,1,0.0000,0.0000,0.0,1000.0
500224,pi,1,0.0000,0.0000,0.0,1000.0
500224,mppi,1,0.0000,0.0000,0.0,1000.0
750080,pi,1,0.0016,0.0072,0.6,804.4
750080,mppi,1,0.0000,0.0000,0.0,1000.0
1000192,pi,1,0.0006,0.0050,0.2,806.0
1000192,mppi,1,0.0000,0.0000,0.0,1000.0
1250048,pi,1,0.0230,0.1722,9.0,509.0
1250048,mppi,1,0.0320,0.1233,5.0,688.3333333333334
1500160,pi,1,0.0054,0.0134,0.4,619.6
1500160,mppi,1,0.0760,0.1463,7.333333333333333,377.3333333333333
1750016,pi,1,0.0792,0.1580,9.4,621.0
1750016,mppi,1,0.0697,0.1583,8.333333333333334,690.3333333333334
2000128,pi,1,0.0000,0.0000,0.0,1000.0
2000128,mppi,1,0.0017,0.0020,0.3333333333333333,671.0
2250240,pi,1,0.1152,0.2178,13.8,440.6
2250240,mppi,1,0.1273,0.2563,14.0,385.0
