step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.0140,1.0,1000.0
50176,mppi,2,0.0060,0.0280,1.0,340.0
100096,pi,2,0.0160,0.0390,1.0,17.0
100096,mppi,2,0.0000,0.0410,1.0,1000.0
150016,pi,2,0.0150,0.0320,1.0,9.0
150016,mppi,2,0.0010,0.0420,1.0,348.6666666666667
200192,pi,2,0.0000,0.0130,1.0,1000.0
200192,mppi,2,0.0027,0.0307,1.0,345.0
250112,pi,2,0.0030,0.0190,1.0,9.0
250112,mppi,2,0.0030,0.0290,1.0,670.0
