step,reward,eval_type,seed
50176,35.1,pi,1
50176,32.9,mppi,1
100096,176.4,pi,1
100096,116.5,mppi,1
150016,148.5,pi,1
150016,325.9,mppi,1
200192,243.7,pi,1
200192,294.0,mppi,1
250112,299.2,pi,1
250112,275.1,mppi,1
300032,245.6,pi,1
300032,230.4,mppi,1
350208,326.4,pi,1
350208,294.2,mppi,1
400128,324.2,pi,1
400128,373.6,mppi,1
450048,272.5,pi,1
450048,405.9,mppi,1
500224,321.3,pi,1
500224,312.8,mppi,1
