step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.1034,1.0000,0.0,11.0
50176,mppi,2,0.2157,1.0000,0.0,45.666666666666664
100096,pi,2,0.0710,1.0000,0.0,5.0
100096,mppi,2,0.4480,1.0000,0.0,44.0
150016,pi,2,0.1036,1.0000,0.0,5.8
150016,mppi,2,0.0123,1.0000,0.0,671.6666666666666
200192,pi,2,0.1088,1.0000,0.0,4.2
200192,mppi,2,0.2613,1.0000,0.0,58.333333333333336
250112,pi,2,0.9592,1.0000,0.0,31.8
250112,mppi,2,0.0420,1.0000,0.0,9.333333333333334
300032,pi,2,0.4352,1.0000,0.0,38.4
300032,mppi,2,0.0403,1.0000,0.0,0.0
350208,pi,2,0.3342,1.0000,0.0,35.6
350208,mppi,2,0.1497,1.0000,0.0,26.0
400128,pi,2,0.8592,1.0000,0.0,14.2
400128,mppi,2,0.1963,0.9920,1.6666666666666667,615.3333333333334
450048,pi,2,0.9494,1.0000,0.0,7.4
450048,mppi,2,0.0533,0.9433,2.0,333.3333333333333
500224,pi,2,0.2302,1.0000,0.0,6.2
500224,mppi,2,0.0063,1.0000,0.0,666.6666666666666
