step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.1436,0.1436,19.4,16.2
50176,mppi,3,0.3377,0.3377,39.0,343.0
100096,pi,3,0.6042,0.6042,53.0,11.2
100096,mppi,3,0.6613,0.6613,55.666666666666664,9.666666666666666
150016,pi,3,0.6478,0.6478,46.2,9.0
150016,mppi,3,0.6997,0.6997,36.0,13.0
200192,pi,3,0.8890,0.8890,47.8,9.6
200192,mppi,3,0.9600,0.9600,24.666666666666668,13.333333333333334
250112,pi,3,0.9564,0.9564,25.6,10.6
250112,mppi,3,0.9693,0.9693,18.333333333333332,11.666666666666666
300032,pi,3,0.8686,0.8686,73.4,17.6
300032,mppi,3,0.9727,0.9727,16.0,10.333333333333334
350208,pi,3,0.9504,0.9504,29.6,11.4
350208,mppi,3,0.9690,0.9690,8.333333333333334,19.0
400128,pi,3,0.9292,0.9292,45.0,6.8
400128,mppi,3,0.9770,0.9770,10.0,13.0
450048,pi,3,0.9188,0.9188,50.8,13.0
450048,mppi,3,0.9623,0.9623,17.0,17.333333333333332
500224,pi,3,0.9702,0.9702,16.2,12.8
500224,mppi,3,0.9860,0.9860,0.3333333333333333,13.666666666666666
550144,pi,3,0.9386,0.9386,43.4,10.0
550144,mppi,3,0.9580,0.9580,23.333333333333332,6.333333333333333
600064,pi,3,0.9578,0.9578,23.2,12.6
600064,mppi,3,0.9843,0.9843,2.0,13.0
650240,pi,3,0.9442,0.9442,41.2,12.4
650240,mppi,3,0.9897,0.9897,1.0,7.333333333333333
700160,pi,3,0.9584,0.9584,28.2,7.0
700160,mppi,3,0.9840,0.9840,7.0,6.333333333333333
750080,pi,3,0.9568,0.9568,31.6,10.4
750080,mppi,3,0.9790,0.9790,7.666666666666667,12.0
800000,pi,3,0.9610,0.9610,25.2,8.0
800000,mppi,3,0.9863,0.9863,2.6666666666666665,11.0
850176,pi,3,0.9734,0.9734,8.6,15.8
850176,mppi,3,0.9700,0.9700,11.0,11.666666666666666
900096,pi,3,0.9722,0.9722,14.2,8.8
900096,mppi,3,0.9807,0.9807,3.3333333333333335,13.333333333333334
950016,pi,3,0.9716,0.9716,13.0,13.6
950016,mppi,3,0.9810,0.9810,0.0,19.0
1000192,pi,3,0.9652,0.9652,23.6,10.6
1000192,mppi,3,0.9860,0.9860,4.666666666666667,9.333333333333334
