step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.3798,0.3798,64.8,9.4
50176,mppi,1,0.4893,0.4893,43.0,8.333333333333334
100096,pi,1,0.5800,0.5800,58.0,13.4
100096,mppi,1,0.6107,0.6107,55.333333333333336,10.333333333333334
150016,pi,1,0.6218,0.6218,61.6,13.2
150016,mppi,1,0.6660,0.6660,63.333333333333336,10.333333333333334
200192,pi,1,0.6604,0.6604,65.8,9.6
200192,mppi,1,0.6717,0.6717,63.666666666666664,7.666666666666667
250112,pi,1,0.6566,0.6566,64.8,15.6
250112,mppi,1,0.6723,0.6723,63.666666666666664,13.0
300032,pi,1,0.6056,0.6056,58.0,10.2
300032,mppi,1,0.6687,0.6687,63.0,12.333333333333334
350208,pi,1,0.6346,0.6346,63.0,9.4
350208,mppi,1,0.6480,0.6480,61.666666666666664,13.0
400128,pi,1,0.6418,0.6418,65.8,9.8
400128,mppi,1,0.7073,0.7073,57.333333333333336,5.333333333333333
450048,pi,1,0.6364,0.6364,60.8,13.4
450048,mppi,1,0.6793,0.6793,61.666666666666664,10.0
500224,pi,1,0.6454,0.6454,56.2,11.2
500224,mppi,1,0.8880,0.8880,55.333333333333336,9.333333333333334
550144,pi,1,0.6540,0.6540,63.6,11.8
550144,mppi,1,0.7983,0.7983,60.0,10.333333333333334
600064,pi,1,0.7538,0.7538,40.2,13.0
600064,mppi,1,0.9423,0.9423,35.666666666666664,12.0
650240,pi,1,0.7282,0.7282,73.4,10.0
650240,mppi,1,0.9533,0.9533,31.0,12.333333333333334
700160,pi,1,0.7838,0.7838,80.0,7.8
700160,mppi,1,0.9627,0.9627,25.0,10.666666666666666
750080,pi,1,0.8046,0.8046,79.0,12.8
750080,mppi,1,0.9483,0.9483,39.333333333333336,9.0
800000,pi,1,0.7282,0.7282,81.6,11.8
800000,mppi,1,0.9820,0.9820,6.666666666666667,8.333333333333334
850176,pi,1,0.7662,0.7662,76.0,10.2
850176,mppi,1,0.9300,0.9300,47.0,8.0
900096,pi,1,0.7764,0.7764,52.8,11.6
900096,mppi,1,0.9533,0.9533,35.0,8.666666666666666
950016,pi,1,0.8956,0.8956,58.6,9.4
950016,mppi,1,0.8887,0.8887,47.333333333333336,9.333333333333334
1000192,pi,1,0.7780,0.7780,73.6,14.0
1000192,mppi,1,0.9600,0.9600,25.0,5.333333333333333
