training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.646328,4.646328,0.020654097,1.0,0.5133259,15.884934,-13.850804,0.008666669,0.038977373,0.988659,0.6235155,0.014901824,0.039235007,-0.036829397,0.58916545,-4.630663,4.630663,0.0143883275,1.0,0.6092428,12.58556,-13.56083,0.012060562,0.030980555,0.9859694,0.6269148,0.01832971,0.0025092612743377687,158.14985060691833,55000
-4.642045,4.642045,0.018941103,1.0,0.47849315,15.884934,-10.476984,0.010642053,0.039541915,0.9857224,0.2506012,0.013148065,0.041761197,-0.018254388,0.4573958,-4.6291294,4.6291294,0.013774678,1.0,0.60257334,12.58556,-10.242159,0.011082913,0.03855994,0.98616576,0.25421697,0.013625083,0.0024710822582244872,170.50526571273804,60000
-4.6384454,4.6384454,0.017501172,1.0,0.4547611,14.222626,-8.4131365,0.007565566,0.01673449,0.9872824,0.19015898,0.009467156,0.040754788,-0.03845136,0.4640203,-4.631005,4.631005,0.014524812,1.0,0.59111834,8.6744375,-5.553567,0.008691374,0.018877376,0.9883156,0.18990846,0.010590458,0.002505170202255249,183.03112053871155,65000
-4.630392,4.630392,0.014279783,1.0,0.39572102,11.854119,-8.348639,0.0069009783,0.015189618,0.98739517,0.13911378,0.008292116,0.0332932,-0.03472358,0.3990674,-4.6347876,4.6347876,0.016038096,1.0,0.5392729,12.58556,-25.62651,0.028672239,0.042205688,0.9876716,0.13840699,0.030056309,0.0025331247806549074,195.69674825668335,70000
-4.64574,4.64574,0.020418962,1.0,0.39279234,9.757703,-10.859533,0.007860482,0.024934817,0.98825747,0.10239209,0.008884403,0.04398122,-0.029411415,0.5110788,-4.633295,4.633295,0.01544104,1.0,0.54053193,12.58556,-25.62651,0.011315054,0.05332719,0.98593134,0.1044064,0.012359118,0.0025223570823669434,208.30853724479675,75000
-4.6233425,4.6233425,0.011460061,1.0,0.39100382,12.844173,-9.830194,0.0068464866,0.017859995,0.9871192,0.090439744,0.007750884,0.032223623,-0.028831836,0.4088228,-4.635911,4.635911,0.01648714,1.0,0.5294012,3.7755172,-4.725279,0.010332881,0.041839138,0.9878714,0.094849765,0.011281379,0.0025402226448059083,221.00965428352356,80000
-4.6290135,4.6290135,0.013728434,1.0,0.40841118,11.161875,-8.690605,0.0071135266,0.01967328,0.98822343,0.07381128,0.00785164,0.033568062,-0.017403556,0.4527519,-4.6344404,4.6344404,0.015899163,1.0,0.44923136,6.0673156,-3.1078749,0.010611293,0.028685622,0.9875893,0.0740199,0.011351492,0.0025529394626617433,233.77435517311096,85000
-4.6218467,4.6218467,0.0108617,1.0,0.33745974,9.681524,-7.5401464,0.0058987415,0.021077534,0.9869746,0.08060312,0.006704773,0.039988674,-0.032089815,0.45958334,-4.631374,4.631374,0.014672548,1.0,0.42532712,5.996335,-3.7656128,0.008220683,0.02636596,0.9879781,0.08127151,0.009033398,0.0025382097244262694,246.465407371521,90000
-4.6271048,4.6271048,0.01296474,1.0,0.39272404,11.17318,-4.8521156,0.00660573,0.015545498,0.98663723,0.085197024,0.0074577,0.012492441,-0.032264486,0.34549254,-4.658906,4.658906,0.025685405,1.0,0.4654509,8.508364,-3.738851,0.007772034,0.032796804,0.987532,0.08568974,0.008628932,0.0025251925945281983,259.09137415885925,95000
-4.6304574,4.6304574,0.014306015,1.0,0.36415452,15.884934,-12.642117,0.005106465,0.017581346,0.9890809,0.070477664,0.0058112415,0.023824709,-0.030145291,0.4663812,-4.643268,4.643268,0.019430289,1.0,0.42581207,3.6211307,-5.9915075,0.01246774,0.026817635,0.9870161,0.07223034,0.013190043,0.002487208652496338,271.5274212360382,100000
-4.6334314,4.6334314,0.015495372,1.0,0.3614324,10.4913025,-10.460256,0.0060248584,0.01978429,0.9887711,0.0647076,0.0066719344,0.03274725,-0.043229707,0.4410565,-4.63962,4.63962,0.01797088,1.0,0.41971356,4.61181,-4.1287937,0.008234428,0.031046268,0.98672915,0.06539668,0.0088883955,0.0037875717639923095,290.4652841091156,105000
-4.627755,4.627755,0.013224947,1.0,0.380091,3.0429573,-5.2020035,0.005495785,0.017739277,0.9884954,0.069009915,0.006185884,0.014697866,-0.030950379,0.38453415,-4.633322,4.633322,0.0154515905,1.0,0.38474208,3.9415534,-14.283968,0.012081703,0.0324268,0.9865991,0.07172528,0.012798956,0.0025432756900787353,303.18166637420654,110000
-4.632182,4.632182,0.014995599,1.0,0.35245675,8.749596,-7.5154943,0.0062594195,0.01731025,0.9868895,0.07151124,0.006974532,0.031936172,-0.08320577,0.5403711,-4.6372666,4.6372666,0.017029613,1.0,0.41216087,6.7433825,-11.459602,0.010459658,0.027368791,0.98746544,0.07356382,0.011195296,0.0024952927112579346,315.6581337451935,115000
-4.626063,4.626063,0.012548176,1.0,0.35319728,15.884934,-7.331836,0.0058612544,0.020111222,0.9884575,0.062515154,0.006486406,0.053588744,-0.031389844,0.4906866,-4.640155,4.640155,0.018184876,1.0,0.40443864,3.454537,-6.6531396,0.008703346,0.02933513,0.98731554,0.06316449,0.009334991,0.0025419028282165526,328.3676519393921,120000
-4.6367493,4.6367493,0.0168227,1.0,0.37825423,15.884934,-9.722971,0.0070192805,0.015841674,0.9859072,0.06869859,0.0077062664,0.032275576,-0.038521312,0.67852956,-4.6425376,4.6425376,0.019137852,1.0,0.37248737,3.745616,-3.3968222,0.006714199,0.023278955,0.98718864,0.06976374,0.0074118366,0.0024711455821990968,340.72338342666626,125000
-4.6256394,4.6256394,0.012378689,1.0,0.36468285,15.884934,-14.899855,0.007683578,0.019169468,0.98639107,0.067734644,0.008360924,0.019870609,-0.0406068,0.47292,-4.6427765,4.6427765,0.019233447,1.0,0.41576564,11.542781,-3.63623,0.010777649,0.037872497,0.9874295,0.06946835,0.011472332,0.002481270408630371,353.1297392845154,130000
-4.6290855,4.6290855,0.013757211,1.0,0.3733706,10.12298,-8.379296,0.0071113044,0.019062247,0.98948306,0.07161659,0.00782747,0.021918721,-0.029926896,0.4760794,-4.6300178,4.6300178,0.01413008,1.0,0.40747523,7.4111195,-6.5688076,0.009030068,0.03045008,0.9887886,0.07679732,0.009798042,0.0025059529781341554,365.6595079898834,135000
-4.6312904,4.6312904,0.014639101,1.0,0.33216715,13.354319,-8.665264,0.007293001,0.01969466,0.9876331,0.083212435,0.008125125,0.025094252,-0.026478931,0.5410963,-4.6381726,4.6381726,0.017392127,1.0,0.39473376,9.448028,-5.802162,0.017151915,0.040450845,0.98765934,0.08692117,0.018021125,0.0025359609603881838,378.339316368103,140000
-4.6280184,4.6280184,0.01333039,1.0,0.36534148,9.7578335,-7.8251233,0.0058793575,0.017740183,0.9880575,0.12146214,0.007093979,0.033347435,-0.018100323,0.3728519,-4.6444044,4.6444044,0.0198846,1.0,0.37997705,6.490868,-4.178655,0.007712273,0.03505481,0.98843133,0.123922214,0.008951495,0.002533480405807495,391.00672245025635,145000
-4.6227827,4.6227827,0.011235849,1.0,0.4831716,8.707091,-10.311179,0.008501327,0.016195165,0.98713493,0.36742437,0.01217557,0.021850353,-0.027923472,0.40804923,-4.634831,4.634831,0.016055284,1.0,0.52012444,10.334588,-10.324001,0.051005945,0.063247025,0.9892989,0.37384772,0.054744422,0.002545279836654663,403.73312520980835,150000
-4.622925,4.622925,0.011292691,1.0,0.5128061,6.4074607,-4.7028284,0.008873959,0.02255071,0.98659265,0.44981462,0.013372105,0.035756804,-0.024608854,0.64023435,-4.6419306,4.6419306,0.018895064,1.0,0.56679535,4.522769,-4.4226747,0.010029963,0.022599265,0.98779464,0.46092302,0.014639193,0.0024621830463409425,416.0440444946289,155000
-4.628373,4.628373,0.013472288,1.0,0.55253136,10.354818,-8.3652525,0.008703267,0.016554013,0.9876323,0.5848757,0.014552024,0.042901784,-0.025802212,0.50448614,-4.641103,4.641103,0.01856414,1.0,0.6007819,5.1529956,-5.0613394,0.008185288,0.019778686,0.98729223,0.58117014,0.013996989,0.002461358070373535,428.3508388996124,160000
-4.6244354,4.6244354,0.011897118,1.0,0.41540036,11.33045,-4.4689145,0.007063113,0.020255668,0.98759806,0.40855873,0.0111487005,0.02318045,-0.023803044,0.46987933,-4.6471148,4.6471148,0.020968972,1.0,0.4785584,7.899213,-4.165517,0.007099313,0.021577917,0.98907983,0.40410656,0.011140378,0.0024948059558868407,440.8248724937439,165000
-4.62553,4.62553,0.012334931,1.0,0.52170527,4.995465,-9.230572,0.007253081,0.024166288,0.9883624,0.51659,0.012418982,0.025738798,-0.029072424,0.5721762,-4.643471,4.643471,0.019511163,1.0,0.5649301,6.2125907,-5.2174296,0.012921024,0.03242256,0.98602176,0.522588,0.018146904,0.002494196605682373,453.295859336853,170000
-4.6288953,4.6288953,0.013681087,1.0,0.42003667,10.773516,-11.089899,0.00705015,0.018336296,0.98840344,0.36647415,0.010714891,0.041491743,-0.028066354,0.5457941,-4.63564,4.63564,0.01637888,1.0,0.6203784,6.4437265,-3.8612278,0.011023805,0.02433993,0.9869981,0.36593178,0.014683122,0.0024441421508789064,465.5165739059448,175000
-4.6230936,4.6230936,0.0113604665,1.0,0.43344104,9.8831415,-7.749335,0.0081574265,0.018178312,0.9874239,0.27471405,0.010904567,0.039408952,-0.030570937,0.5066978,-4.635437,4.635437,0.016297827,1.0,0.48566666,6.4437265,-3.6053953,0.010835705,0.026609376,0.9895009,0.27828038,0.013618509,0.0025122652053833007,478.0779037475586,180000
-4.629015,4.629015,0.013728837,1.0,0.38811424,15.884934,-9.296607,0.0074297376,0.020048896,0.98845756,0.30176723,0.01044741,0.02192299,-0.02760102,0.63998616,-4.642396,4.642396,0.019081248,1.0,0.44781733,6.4437265,-8.062037,0.010454572,0.03149702,0.9871055,0.30007875,0.013455359,0.0025394411087036133,490.7751123905182,185000
-4.630026,4.630026,0.01413351,1.0,0.37606332,15.884934,-13.739353,0.005732555,0.018541824,0.98884284,0.29274693,0.008660024,0.03790624,-0.028329078,0.43530008,-4.641473,4.641473,0.01871204,1.0,0.45650023,6.4437265,-3.9110923,0.011724352,0.03447634,0.9866188,0.28969383,0.01462129,0.0024501271724700928,503.0257523059845,190000
-4.6263795,4.6263795,0.012674773,1.0,0.41899088,11.758063,-9.781279,0.0068448544,0.014940493,0.98818076,0.2811569,0.009656424,0.024746284,-0.03166169,0.43141046,-4.64329,4.64329,0.019438846,1.0,0.4733205,7.6249967,-4.4721746,0.009196581,0.027634108,0.98875225,0.28453112,0.012041893,0.002452805805206299,515.2897853851318,195000
-4.622997,4.622997,0.011321748,1.0,0.36256117,9.253642,-5.043027,0.0057527823,0.014960138,0.9878972,0.22703981,0.00802318,0.03643511,-0.019282095,0.42988902,-4.6382675,4.6382675,0.017429976,1.0,0.40873998,6.4437265,-9.04604,0.008032326,0.024728093,0.9866485,0.23343068,0.010366633,0.0025304852962493895,527.9422161579132,200000
-4.62185,4.62185,0.010863061,1.0,0.34001952,10.576803,-7.2419896,0.0068067918,0.019201584,0.98814285,0.23967755,0.009203567,0.027406562,-0.04841675,0.4711229,-4.6446013,4.6446013,0.019963486,1.0,0.38224494,10.040247,-4.1324706,0.010034947,0.032093063,0.98721874,0.24211168,0.012456063,0.002493603038787842,540.4102351665497,205000
-4.6240835,4.6240835,0.011756194,1.0,0.41435102,10.539032,-6.988514,0.006716633,0.01581487,0.9872613,0.1692471,0.008409104,0.037017368,-0.04478029,0.60978097,-4.640344,4.640344,0.018260507,1.0,0.5622302,6.4437265,-11.035694,0.018379066,0.043403126,0.98663294,0.17416091,0.020120675,0.002439666748046875,552.6085724830627,210000
-4.6242094,4.6242094,0.011806783,1.0,0.3297807,10.153149,-7.8003464,0.008085849,0.016796343,0.986286,0.13706842,0.009456533,0.031131946,-0.028314194,0.44361922,-4.647677,4.647677,0.021193696,1.0,0.4021281,6.4437265,-5.2285676,0.006970463,0.027067967,0.9880004,0.14156076,0.008386071,0.0024270064830780027,564.7436089515686,215000
-4.6268926,4.6268926,0.012880044,1.0,0.34623808,15.758575,-8.590348,0.007305316,0.015948763,0.9888959,0.1229476,0.008534792,0.024673697,-0.040719558,0.5373347,-4.643175,4.643175,0.019392882,1.0,0.41218284,4.8964324,-5.6451764,0.009427957,0.044335596,0.98880076,0.12386212,0.010666578,0.0024665539264678957,577.0763831138611,220000
-4.6231117,4.6231117,0.011367574,1.0,0.32372302,9.753129,-9.248113,0.0063224155,0.018949768,0.9876939,0.08691995,0.007191615,0.04131297,-0.04527827,0.49400467,-4.63611,4.63611,0.016566899,1.0,0.36861414,4.9631405,-5.8814654,0.008561537,0.026695149,0.98773456,0.09059727,0.00946751,0.0025082749843597413,589.617761850357,225000
-4.621845,4.621845,0.010860892,1.0,0.34668818,9.958471,-9.925371,0.0065647815,0.01814121,0.9885509,0.079419106,0.0073589724,0.027885932,-0.023124453,0.42832282,-4.6533594,4.6533594,0.023466824,1.0,0.4059226,6.4437265,-5.2174296,0.009673556,0.025460903,0.98832405,0.079319224,0.010466749,0.002470060396194458,601.9680678844452,230000
-4.617705,4.617705,0.009205014,1.0,0.33221912,15.367073,-8.094665,0.0055137565,0.01584679,0.988251,0.06936106,0.006207367,0.013719516,-0.030503726,0.38183296,-4.6523376,4.6523376,0.023058055,1.0,0.4443187,5.7834487,-3.3474207,0.011989476,0.034196742,0.987751,0.07301745,0.012719651,0.00247318639755249,614.3340039253235,235000
-4.620883,4.620883,0.010476195,1.0,0.33669743,14.624064,-15.411996,0.0059295157,0.017211273,0.9885263,0.060284406,0.00653236,0.013499196,-0.019447241,0.46036792,-4.654291,4.654291,0.023839364,1.0,0.42550826,3.7031033,-4.283659,0.007466068,0.025459439,0.9884417,0.061718322,0.008083251,0.0024255380630493163,626.4616982936859,240000
-4.6205225,4.6205225,0.010331965,1.0,0.33037192,10.673492,-11.343169,0.0066055013,0.029082812,0.9870391,0.057099335,0.0071764947,0.034103192,-0.023644228,0.46567774,-4.6472206,4.6472206,0.021011326,1.0,0.4010019,3.476213,-3.3760123,0.0074094413,0.0282279,0.98834705,0.057892427,0.007988365,0.002478200340270996,638.8527047634125,245000
-4.626067,4.626067,0.012549842,1.0,0.30320728,15.884934,-7.2831326,0.0061884946,0.014629922,0.9875375,0.053559326,0.006724088,0.02330331,-0.032946795,0.5232577,-4.683111,4.683111,0.035367426,1.0,0.4045388,5.241967,-5.5480375,0.00821953,0.03289864,0.9874502,0.05495318,0.008769061,0.0024580573081970213,651.1429958343506,250000
-4.6213694,4.6213694,0.010670772,1.0,0.33319595,11.170967,-7.9702744,0.0063262964,0.020558976,0.9882266,0.055572476,0.006882021,0.0410446,-0.020013748,0.44168967,-4.6561465,4.6561465,0.024581622,1.0,0.41128707,2.9875336,-3.8641534,0.0073451446,0.039928913,0.98914254,0.055814564,0.00790329,0.0024563220024108887,663.4246101379395,255000
-4.6221795,4.6221795,0.010994749,1.0,0.32894868,10.338768,-9.861788,0.006682096,0.018765157,0.9867656,0.05210508,0.007203147,0.03125222,-0.025825342,0.4634094,-4.66317,4.66317,0.027390977,1.0,0.39705694,3.4694774,-7.7316465,0.0075744595,0.06973214,0.9884062,0.050858177,0.008083042,0.0024694581508636474,675.7719051837921,260000
-4.6215496,4.6215496,0.010742764,1.0,0.3376751,14.215385,-10.066524,0.006889023,0.017112188,0.9863781,0.04885049,0.0073775277,0.02363774,-0.031875603,0.46316445,-4.6488495,4.6488495,0.021662788,1.0,0.36630166,8.8744335,-4.477366,0.010769367,0.033647582,0.98505294,0.048642088,0.011255788,0.002463440179824829,688.089109659195,265000
-4.62203,4.62203,0.010934851,1.0,0.2773262,9.554473,-8.495899,0.0067027947,0.016661668,0.98710674,0.04738973,0.007176692,0.040318724,-0.017692931,0.42191195,-4.6373367,4.6373367,0.017057668,1.0,0.36851788,3.7187252,-6.7237906,0.009069409,0.03179778,0.9876448,0.04970087,0.009566418,0.0024524444580078125,700.3513360023499,270000
-4.622697,4.622697,0.011201664,1.0,0.29652545,15.884934,-10.492685,0.005791719,0.016564662,0.98807293,0.044990875,0.006241628,0.025611743,-0.02943187,0.44859365,-4.654907,4.654907,0.024085823,1.0,0.34071672,9.269287,-5.49404,0.00734731,0.029968081,0.98821473,0.047914267,0.007826453,0.0024164391040802,712.4335350990295,275000
-4.6219273,4.6219273,0.010893821,1.0,0.3086837,10.757975,-11.135362,0.007689178,0.019907638,0.98662674,0.04635887,0.008152767,0.029695148,-0.018693773,0.5372163,-4.672966,4.672966,0.031309303,1.0,0.3764041,3.4098508,-7.588117,0.011356686,0.03841217,0.9875404,0.046729736,0.011823984,0.002468805742263794,724.7775676250458,280000
-4.6188464,4.6188464,0.00966153,1.0,0.3243901,9.951256,-13.507013,0.005401371,0.015272519,0.9871348,0.041810736,0.0058194785,0.028502999,-0.034230884,0.39742434,-4.6446066,4.6446066,0.019965628,1.0,0.35237738,5.3501673,-3.1078749,0.0070394366,0.029105451,0.98677653,0.04183462,0.007457783,0.002483111047744751,737.1931264400482,285000
-4.6207056,4.6207056,0.010405164,1.0,0.32289752,8.710236,-10.114924,0.005125759,0.017656967,0.98925483,0.044940554,0.0055751647,0.027420618,-0.018299421,0.4143862,-4.6684475,4.6684475,0.02950202,1.0,0.33000576,4.328401,-3.3370204,0.0075519555,0.032036886,0.9867883,0.046571963,0.008017675,0.0024607306003570557,749.4967837333679,290000
-4.6202765,4.6202765,0.010233598,1.0,0.2989263,11.5740595,-10.146033,0.006488647,0.015022697,0.9850073,0.042614922,0.006914796,0.038821068,-0.026526164,0.39379257,-4.6410923,4.6410923,0.018559992,1.0,0.36849558,5.3547487,-3.5775979,0.007316837,0.029757844,0.9887536,0.04683528,0.00778519,0.002486515140533447,761.9293627738953,295000
-4.6239653,4.6239653,0.011709158,1.0,0.31683558,10.43894,-11.34569,0.0052038766,0.016193384,0.9887265,0.045817617,0.005662053,0.017486965,-0.018299956,0.4738009,-4.643231,4.643231,0.019415256,1.0,0.36760795,3.6568592,-3.4197984,0.007743748,0.034131885,0.98808825,0.04644968,0.008208245,0.002504775333404541,774.4532434940338,300000
-4.621953,4.621953,0.010904145,1.0,0.2690956,9.4092,-11.661981,0.0051765423,0.017065197,0.98922265,0.042296473,0.005599507,0.030607283,-0.042789243,0.4736454,-4.6557636,4.6557636,0.024428388,1.0,0.37088028,10.00116,-3.922706,0.010368351,0.036663976,0.98812556,0.04317765,0.010800127,0.002507426929473877,786.990382194519,305000
-4.6216035,4.6216035,0.010764398,1.0,0.2980978,11.370012,-10.859533,0.0060433485,0.017617866,0.9859887,0.043992013,0.0064832685,0.033467077,-0.019495364,0.43190786,-4.653428,4.653428,0.0234942,1.0,0.36812174,3.2920227,-6.625062,0.008320665,0.04163772,0.9873296,0.044863794,0.008769303,0.002552037048339844,799.750571012497,310000
-4.621416,4.621416,0.010689243,1.0,0.2962855,9.752548,-9.112156,0.0048009222,0.015934266,0.987785,0.043652855,0.005237451,0.036656458,-0.026567746,0.3840843,-4.6670113,4.6670113,0.028927317,1.0,0.37461454,3.057485,-6.5593348,0.007162257,0.041176524,0.9884811,0.04587032,0.0076209605,0.002527515172958374,812.3881509304047,315000
-4.620721,4.620721,0.010411384,1.0,0.3092978,9.556143,-9.386845,0.00627252,0.016354715,0.9865552,0.042052887,0.006693049,0.036789607,-0.038820524,0.39000067,-4.6536045,4.6536045,0.023564894,1.0,0.35319877,12.721664,-4.3473086,0.0072111934,0.03208013,0.98823524,0.045719758,0.007668391,0.0024931035041809084,824.8536720275879,320000
-4.618388,4.618388,0.009478099,1.0,0.31687212,11.689692,-15.594528,0.006157115,0.017360184,0.9870399,0.041697763,0.006574093,0.045766283,-0.02530253,0.39973378,-4.6501594,4.6501594,0.02218678,1.0,0.34102505,3.5960517,-6.8351564,0.0073301457,0.026151553,0.9888325,0.043317474,0.0077633206,0.0025272438526153566,837.4898948669434,325000
-4.621602,4.621602,0.010763563,1.0,0.30901092,9.651904,-13.265831,0.0060007693,0.016820367,0.9877831,0.045091465,0.006451684,0.032702647,-0.01237901,0.4579563,-4.658264,4.658264,0.025428668,1.0,0.33432806,3.9415534,-3.329603,0.007966959,0.03924679,0.98832154,0.047044218,0.008437401,0.00246783332824707,849.8290657997131,330000
-4.6194615,4.6194615,0.009907633,1.0,0.3125233,8.858878,-8.769719,0.005442861,0.014192209,0.9881067,0.04406525,0.0058835135,0.024135135,-0.023818078,0.37496212,-4.663634,4.663634,0.027576491,1.0,0.3477605,3.661777,-6.859681,0.0081889,0.03659559,0.9868139,0.04638444,0.008652744,0.0024944498062133788,862.3013186454773,335000
-4.6182394,4.6182394,0.009418634,1.0,0.29724985,15.825996,-9.354799,0.0061662486,0.018016202,0.9869627,0.04328421,0.0065990905,0.014596483,-0.024416659,0.38337493,-4.640333,4.640333,0.018256312,1.0,0.32254773,3.3347473,-9.610266,0.008990452,0.038196035,0.98762643,0.044664823,0.0094371,0.002523106813430786,874.9168565273285,340000
-4.6196704,4.6196704,0.009991199,1.0,0.29260397,10.57296,-7.744307,0.0059078643,0.016383186,0.9868082,0.042824216,0.0063361065,0.03619824,-0.044034217,0.45881212,-4.646966,4.646966,0.020909436,1.0,0.34491855,4.4299364,-3.9219692,0.007347056,0.03123034,0.9875699,0.04526438,0.0077997,0.002508268690109253,887.458203792572,345000
-4.621227,4.621227,0.010613686,1.0,0.3177873,10.481071,-11.734477,0.0063418606,0.01822275,0.98616534,0.04412479,0.0067831087,0.022015804,-0.031961214,0.3977112,-4.652994,4.652994,0.023320645,1.0,0.36780393,3.38557,-7.060003,0.014316436,0.038379136,0.9878482,0.045642383,0.014772859,0.0024813957691192626,899.8651869297028,350000
-4.6186104,4.6186104,0.00956705,1.0,0.2729428,9.92681,-7.1615095,0.004893218,0.015590194,0.98741114,0.04232762,0.0053164945,0.033350293,-0.016252976,0.36804265,-4.659772,4.659772,0.026031781,1.0,0.34209788,3.224888,-7.144798,0.009940069,0.04018793,0.9875021,0.045849673,0.010398566,0.00245773868560791,912.1538844108582,355000
-4.6183124,4.6183124,0.009447954,1.0,0.30353105,9.493186,-10.356605,0.004737041,0.01871495,0.9885892,0.039443906,0.00513148,0.017621536,-0.016959434,0.34447986,-4.6501412,4.6501412,0.022179393,1.0,0.32325023,3.4586558,-5.057632,0.010097976,0.031618036,0.9869069,0.04087253,0.010506701,0.002442511463165283,924.366446018219,360000
-4.619875,4.619875,0.010073022,1.0,0.28506464,14.22744,-9.808431,0.005272545,0.018590659,0.9874712,0.040605776,0.0056786025,0.02400904,-0.021858508,0.40186676,-4.656042,4.656042,0.024539957,1.0,0.32886267,3.1664424,-3.6673727,0.0077573545,0.03845711,0.98782384,0.043059967,0.008187954,0.002454700517654419,936.6399526596069,365000
