step,reward,eval_type,seed
50176,1121.4,pi,2
50176,601.6,mppi,2
100096,2704.4,pi,2
100096,2080.6,mppi,2
150016,2631.5,pi,2
150016,1653.4,mppi,2
200192,2988.9,pi,2
200192,1917.2,mppi,2
250112,2832.0,pi,2
250112,2605.2,mppi,2
300032,2945.2,pi,2
300032,2397.2,mppi,2
350208,2974.0,pi,2
350208,1703.1,mppi,2
400128,2459.3,pi,2
400128,312.4,mppi,2
450048,1226.2,pi,2
450048,448.8,mppi,2
500224,482.4,pi,2
500224,1541.1,mppi,2
