step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,10,0.0028,0.2154,12.6,661.6
250112,mppi,10,0.0535,0.0854,6.0,329.875
500224,pi,10,0.3700,0.4778,20.6,79.4
500224,mppi,10,0.3241,0.3849,19.25,58.5
750080,pi,10,0.5012,0.5258,22.2,66.8
750080,mppi,10,0.5168,0.5309,23.125,50.5
1000192,pi,10,0.5158,0.5404,23.2,52.4
1000192,mppi,10,0.5221,0.5303,23.125,46.625
1250048,pi,10,0.4234,0.4538,18.4,238.0
1250048,mppi,10,0.4094,0.4265,19.125,49.625
1500160,pi,10,0.5298,0.5702,23.4,54.8
1500160,mppi,10,0.5373,0.5526,23.5,48.25
1750016,pi,10,0.5316,0.5464,23.2,44.2
1750016,mppi,10,0.5359,0.5489,23.25,42.25
2000128,pi,10,0.5496,0.5872,22.8,43.2
2000128,mppi,10,0.4766,0.4908,21.375,50.75
2250240,pi,10,0.5444,0.5840,23.0,50.4
2250240,mppi,10,0.5296,0.5494,23.25,41.0
2500096,pi,10,0.5492,0.5772,23.0,46.8
2500096,mppi,10,0.5444,0.5567,23.0,47.625
2750208,pi,10,0.5166,0.5592,22.8,53.0
2750208,mppi,10,0.4539,0.4795,20.5,47.125
3000064,pi,10,0.5210,0.5546,22.6,63.6
3000064,mppi,10,0.4615,0.4791,21.125,43.0
3250176,pi,10,0.5454,0.5720,23.0,48.6
3250176,mppi,10,0.5403,0.5575,23.5,43.875
3500032,pi,10,0.5552,0.5846,22.8,50.8
3500032,mppi,10,0.5574,0.5780,23.0,48.5
3750144,pi,10,0.5446,0.5866,23.2,45.8
3750144,mppi,10,0.5609,0.5856,23.375,41.375
4000000,pi,10,0.5508,0.5754,23.2,42.0
4000000,mppi,10,0.5514,0.5677,23.125,49.5
4250112,pi,10,0.5446,0.5730,23.2,44.6
4250112,mppi,10,0.5617,0.5862,23.0,53.5
4500224,pi,10,0.5424,0.5740,22.8,51.6
4500224,mppi,10,0.5627,0.5809,23.125,45.625
4750080,pi,10,0.5282,0.5842,22.2,53.2
4750080,mppi,10,0.5483,0.5770,22.875,41.75
5000192,pi,10,0.5328,0.5932,22.8,50.6
5000192,mppi,10,0.5616,0.5988,23.125,39.125
5250048,pi,10,0.5470,0.5710,22.8,48.6
5250048,mppi,10,0.5554,0.5764,23.125,49.875
5500160,pi,10,0.5454,0.5826,22.8,51.6
5500160,mppi,10,0.5486,0.5665,23.0,50.875
5750016,pi,10,0.5384,0.5888,22.8,48.0
5750016,mppi,10,0.5585,0.5813,23.125,46.0
6000128,pi,10,0.5464,0.5938,23.2,45.4
6000128,mppi,10,0.5621,0.5869,23.125,48.0
6250240,pi,10,0.5306,0.5606,23.2,42.6
6250240,mppi,10,0.5286,0.5451,22.75,40.0
6500096,pi,10,0.5378,0.5700,22.8,51.8
6500096,mppi,10,0.5665,0.5817,23.375,46.25
6750208,pi,10,0.5486,0.5920,22.6,44.4
6750208,mppi,10,0.4882,0.5081,20.25,158.375
7000064,pi,10,0.5568,0.5896,23.0,46.6
7000064,mppi,10,0.5014,0.5201,20.25,162.25
7250176,pi,10,0.5466,0.5858,23.0,47.0
7250176,mppi,10,0.5604,0.5765,23.5,41.125
7500032,pi,10,0.5388,0.5740,22.4,45.2
7500032,mppi,10,0.5729,0.5921,23.25,37.5
7750144,pi,10,0.4452,0.4692,18.4,232.6
7750144,mppi,10,0.5707,0.5825,23.0,40.125
8000000,pi,10,0.5560,0.5846,23.2,38.2
8000000,mppi,10,0.5669,0.5906,23.0,45.75
8250112,pi,10,0.5470,0.5712,23.4,45.0
8250112,mppi,10,0.5696,0.5830,23.0,46.875
8500224,pi,10,0.5486,0.5792,23.0,47.8
8500224,mppi,10,0.5636,0.5751,23.125,47.625
8750080,pi,10,0.5480,0.5758,23.0,45.0
8750080,mppi,10,0.5631,0.5786,23.125,41.25
9000192,pi,10,0.5492,0.5744,23.0,47.0
9000192,mppi,10,0.5641,0.5839,23.125,46.875
9250048,pi,10,0.5410,0.5676,23.0,47.2
9250048,mppi,10,0.5445,0.5581,23.25,43.375
9500160,pi,10,0.5494,0.5804,23.0,46.4
9500160,mppi,10,0.5285,0.5446,23.25,38.625
9750016,pi,10,0.5546,0.5812,23.2,42.0
9750016,mppi,10,0.5649,0.5795,23.25,45.125
10000128,pi,10,0.5574,0.5886,23.0,40.6
10000128,mppi,10,0.5651,0.5792,23.25,48.0
