step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,4,0.0000,0.0000,0.0,1000.0
250112,mppi,4,0.0000,0.0005,0.25,1000.0
500224,pi,4,0.0024,0.0102,0.2,809.0
500224,mppi,4,0.0005,0.0015,0.125,877.125
750080,pi,4,0.0000,0.0000,0.0,1000.0
750080,mppi,4,0.0000,0.0035,0.25,1000.0
1000192,pi,4,0.0032,0.0066,0.6,605.6
1000192,mppi,4,0.0003,0.0032,0.25,879.375
1250048,pi,4,0.0836,0.3926,8.6,245.4
1250048,mppi,4,0.0538,0.1747,4.875,653.25
1500160,pi,4,0.0042,0.0128,0.4,612.4
1500160,mppi,4,0.0000,0.0000,0.0,1000.0
1750016,pi,4,0.0168,0.0506,0.6,618.8
1750016,mppi,4,0.2876,0.3876,7.125,283.0
2000128,pi,4,0.0014,0.0056,0.2,805.6
2000128,mppi,4,0.0032,0.0054,0.125,879.125
2250240,pi,4,0.0070,0.0474,6.4,824.0
2250240,mppi,4,0.0239,0.1107,3.5,768.625
2500096,pi,4,0.2734,0.4414,3.6,434.8
2500096,mppi,4,0.1847,0.3021,2.75,641.5
2750208,pi,4,0.1896,0.3118,3.0,622.2
2750208,mppi,4,0.2841,0.5229,5.0,411.0
3000064,pi,4,0.0064,0.7478,0.2,630.4
3000064,mppi,4,0.0399,0.2381,0.0,766.5
3250176,pi,4,0.2860,0.5632,0.2,445.2
3250176,mppi,4,0.2471,0.4849,0.25,521.25
3500032,pi,4,0.2970,0.5240,1.6,445.6
3500032,mppi,4,0.4075,0.7094,1.125,286.5
3750144,pi,4,0.3166,0.5336,2.0,432.4
3750144,mppi,4,0.2334,0.4787,0.0,525.125
4000000,pi,4,0.3058,0.5396,1.8,430.2
4000000,mppi,4,0.3448,0.6587,5.125,282.0
4250112,pi,4,0.3392,0.7466,0.6,248.2
4250112,mppi,4,0.2798,0.4805,0.25,525.875
4500224,pi,4,0.2906,0.5704,0.0,434.4
4500224,mppi,4,0.2959,0.4846,0.125,520.5
4750080,pi,4,0.2958,0.5732,0.6,420.0
4750080,mppi,4,0.1170,0.2377,0.0,764.25
5000192,pi,4,0.4032,0.7326,1.4,246.0
5000192,mppi,4,0.2167,0.3616,0.0,644.5
5250048,pi,4,0.4080,0.6804,3.8,234.8
5250048,mppi,4,0.3498,0.5965,0.125,405.5
5500160,pi,4,0.5220,0.9460,0.2,55.2
5500160,mppi,4,0.1299,0.2414,0.0,761.5
5750016,pi,4,0.3190,0.5600,0.8,422.0
5750016,mppi,4,0.3545,0.5995,0.0,407.375
6000128,pi,4,0.4338,0.7450,0.8,237.6
6000128,mppi,4,0.3571,0.5969,0.375,402.875
6250240,pi,4,0.1934,0.3734,0.2,623.4
6250240,mppi,4,0.3576,0.6005,0.25,405.25
6500096,pi,4,0.0000,0.0000,0.0,1000.0
6500096,mppi,4,0.4201,0.7177,0.125,285.375
6750208,pi,4,0.4154,0.7048,1.8,241.2
6750208,mppi,4,0.5072,0.8379,0.125,171.125
7000064,pi,4,0.4404,0.7528,0.4,253.2
7000064,mppi,4,0.3296,0.5971,0.0,409.0
7250176,pi,4,0.3144,0.5408,1.2,424.6
7250176,mppi,4,0.3535,0.6036,0.125,396.5
7500032,pi,4,0.3060,0.5570,1.4,431.8
7500032,mppi,4,0.2953,0.4886,0.125,517.875
7750144,pi,4,0.4364,0.7706,0.8,235.0
7750144,mppi,4,0.2816,0.4805,0.0,525.375
8000000,pi,4,0.4454,0.7618,0.0,245.8
8000000,mppi,4,0.4151,0.7186,0.125,291.125
8250112,pi,4,0.3078,0.5534,0.4,435.2
8250112,mppi,4,0.4019,0.6870,1.0,290.0
8500224,pi,4,0.1970,0.3440,1.2,620.6
8500224,mppi,4,0.3985,0.7126,0.25,295.125
8750080,pi,4,0.0992,0.1884,0.0,813.2
8750080,mppi,4,0.2786,0.4765,0.125,527.75
9000192,pi,4,0.3162,0.5488,0.6,434.8
9000192,mppi,4,0.2081,0.3575,0.0,645.75
9250048,pi,4,0.3152,0.5486,1.0,432.8
9250048,mppi,4,0.4155,0.7186,0.25,291.5
