step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,7,0.2942,1.0000,0.0,5.8
50176,mppi,7,0.1100,1.0000,0.0,642.6666666666666
100096,pi,7,0.4528,1.0000,0.0,12.8
100096,mppi,7,0.2617,1.0000,0.0,20.333333333333332
150016,pi,7,0.1770,1.0000,0.0,19.2
150016,mppi,7,0.0807,1.0000,0.0,7.666666666666667
200192,pi,7,0.0240,1.0000,0.0,457.8
200192,mppi,7,0.5110,1.0000,0.0,25.666666666666668
250112,pi,7,0.8736,1.0000,0.0,65.2
250112,mppi,7,0.6723,1.0000,0.0,136.0
300032,pi,7,0.9112,1.0000,0.0,5.0
300032,mppi,7,0.3107,1.0000,0.0,10.666666666666666
350208,pi,7,0.8116,1.0000,0.0,3.6
350208,mppi,7,0.0820,1.0000,0.0,13.333333333333334
400128,pi,7,0.7104,1.0000,0.0,4.0
400128,mppi,7,0.2757,1.0000,0.0,10.666666666666666
450048,pi,7,0.8610,1.0000,0.0,6.2
450048,mppi,7,0.2573,1.0000,0.0,3.0
500224,pi,7,0.9770,1.0000,0.0,1.8
500224,mppi,7,0.1170,1.0000,0.0,41.333333333333336
