step,reward,eval_type,seed
50176,641.1,pi,7
50176,312.3,mppi,7
100096,510.5,pi,7
100096,477.7,mppi,7
150016,457.9,pi,7
150016,348.2,mppi,7
200192,267.8,pi,7
200192,679.8,mppi,7
250112,1171.3,pi,7
250112,1112.7,mppi,7
300032,1147.3,pi,7
300032,604.0,mppi,7
350208,1002.9,pi,7
350208,351.7,mppi,7
400128,995.9,pi,7
400128,449.3,mppi,7
450048,1512.1,pi,7
450048,490.4,mppi,7
500224,1938.5,pi,7
500224,379.4,mppi,7
