step,reward,eval_type,seed
50176,222.3,pi,25
50176,190.1,mppi,25
100096,494.5,pi,25
100096,504.5,mppi,25
150016,655.0,pi,25
150016,601.5,mppi,25
200192,248.2,pi,25
200192,73.1,mppi,25
250112,665.5,pi,25
250112,665.9,mppi,25
300032,637.1,pi,25
300032,658.6,mppi,25
350208,670.8,pi,25
350208,658.3,mppi,25
400128,631.5,pi,25
400128,656.8,mppi,25
450048,686.7,pi,25
450048,667.5,mppi,25
500224,696.4,pi,25
500224,672.4,mppi,25
