step,reward,eval_type,seed
250112,0.0,pi,2
250112,0.1,mppi,2
500224,0.0,pi,2
500224,1.2,mppi,2
750080,2.5,pi,2
750080,0.3,mppi,2
1000192,4.5,pi,2
1000192,1.6,mppi,2
1250048,2.5,pi,2
1250048,0.3,mppi,2
1500160,0.0,pi,2
1500160,0.1,mppi,2
1750016,0.1,pi,2
1750016,2.9,mppi,2
2000128,0.0,pi,2
2000128,4.8,mppi,2
2250240,1.8,pi,2
2250240,4.5,mppi,2
2500096,0.0,pi,2
2500096,0.6,mppi,2
2750208,0.1,pi,2
2750208,5.7,mppi,2
3000064,3.1,pi,2
3000064,2.2,mppi,2
3250176,2.3,pi,2
3250176,0.5,mppi,2
