step,reward,eval_type,seed
50176,377.1,pi,3
50176,384.0,mppi,3
100096,2178.1,pi,3
100096,1564.9,mppi,3
150016,2184.0,pi,3
150016,2276.9,mppi,3
200192,1722.5,pi,3
200192,1264.7,mppi,3
250112,897.9,pi,3
250112,1040.4,mppi,3
300032,2637.8,pi,3
300032,1841.7,mppi,3
350208,1083.2,pi,3
350208,525.4,mppi,3
400128,1063.1,pi,3
400128,353.9,mppi,3
450048,1026.7,pi,3
450048,685.9,mppi,3
500224,967.4,pi,3
500224,1537.0,mppi,3
