step,reward,eval_type,seed
250112,100.8,pi,2
250112,7.5,mppi,2
500224,160.5,pi,2
500224,227.9,mppi,2
750080,279.8,pi,2
750080,294.9,mppi,2
1000192,286.6,pi,2
1000192,306.2,mppi,2
1250048,301.7,pi,2
1250048,304.8,mppi,2
1500160,302.9,pi,2
1500160,301.9,mppi,2
1750016,298.1,pi,2
1750016,309.9,mppi,2
2000128,303.6,pi,2
2000128,317.2,mppi,2
2250240,315.5,pi,2
2250240,328.0,mppi,2
2500096,309.5,pi,2
2500096,314.6,mppi,2
2750208,299.7,pi,2
2750208,282.1,mppi,2
