step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.1316,0.9214,5.2,1.8
50176,mppi,2,0.2760,1.0000,0.0,3.6666666666666665
100096,pi,2,0.9968,1.0000,0.0,3.2
100096,mppi,2,0.9657,1.0000,0.0,7.0
150016,pi,2,0.9838,1.0000,0.0,1.6
150016,mppi,2,0.5883,1.0000,0.0,8.0
200192,pi,2,0.9124,1.0000,0.0,1.0
200192,mppi,2,0.6927,1.0000,0.0,14.0
250112,pi,2,0.9988,1.0000,0.0,1.2
250112,mppi,2,0.9947,1.0000,0.0,5.333333333333333
300032,pi,2,0.5088,1.0000,0.0,3.6
300032,mppi,2,0.7933,1.0000,0.0,0.0
350208,pi,2,0.9928,1.0000,0.0,7.2
350208,mppi,2,0.5327,1.0000,0.0,2.0
400128,pi,2,0.9942,1.0000,0.0,5.6
400128,mppi,2,0.9687,1.0000,0.0,10.333333333333334
450048,pi,2,0.9928,1.0000,0.0,7.2
450048,mppi,2,0.9390,1.0000,0.0,1.0
500224,pi,2,0.9962,1.0000,0.0,3.8
500224,mppi,2,0.9953,1.0000,0.0,4.666666666666667
