step,reward,eval_type,seed
50176,339.9,pi,2
50176,896.1,mppi,2
100096,3337.3,pi,2
100096,3552.6,mppi,2
150016,2893.7,pi,2
150016,1495.6,mppi,2
200192,3780.9,pi,2
200192,2692.3,mppi,2
250112,4205.1,pi,2
250112,1744.4,mppi,2
300032,2020.5,pi,2
300032,2094.4,mppi,2
350208,524.0,pi,2
350208,1846.5,mppi,2
400128,2852.4,pi,2
400128,1159.3,mppi,2
450048,256.5,pi,2
450048,251.9,mppi,2
500224,1834.8,pi,2
500224,930.9,mppi,2
550144,270.5,pi,2
550144,583.4,mppi,2
600064,508.4,pi,2
600064,327.5,mppi,2
