step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0678,1.0000,0.0,5.0
50176,mppi,2,0.7003,1.0000,0.0,3.0
100096,pi,2,0.9942,1.0000,0.0,5.8
100096,mppi,2,0.9973,1.0000,0.0,2.6666666666666665
150016,pi,2,0.9922,1.0000,0.0,3.0
150016,mppi,2,0.9987,1.0000,0.0,1.3333333333333333
200192,pi,2,0.9982,1.0000,0.0,1.8
200192,mppi,2,0.9927,1.0000,0.0,7.333333333333333
250112,pi,2,0.9938,1.0000,0.0,4.0
250112,mppi,2,0.8317,1.0000,0.0,1.6666666666666667
300032,pi,2,0.8200,1.0000,0.0,2.8
300032,mppi,2,0.9930,1.0000,0.0,4.0
350208,pi,2,0.3742,1.0000,0.0,5.0
350208,mppi,2,0.6147,1.0000,0.0,0.6666666666666666
400128,pi,2,0.8752,1.0000,0.0,6.0
400128,mppi,2,0.8713,1.0000,0.0,5.333333333333333
450048,pi,2,0.0054,0.9950,0.8,400.4
450048,mppi,2,0.0190,0.9473,5.666666666666667,703.3333333333334
500224,pi,2,0.9626,1.0000,0.0,5.6
500224,mppi,2,0.5530,1.0000,0.0,12.666666666666666
550144,pi,2,0.0140,1.0000,0.0,620.8
550144,mppi,2,0.3040,0.9957,1.6666666666666667,381.0
600064,pi,2,0.1846,0.9714,5.4,307.6
600064,mppi,2,0.0363,1.0000,0.0,89.66666666666667
