step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.5775,1.0000,0.0,0.0
50176,mppi,3,0.3485,0.9892,2.5,0.0
100096,pi,3,1.0000,1.0000,0.0,0.0
100096,mppi,3,0.7433,0.9968,0.6,0.0
150016,pi,3,0.9985,1.0000,0.0,0.0
150016,mppi,3,0.8874,1.0000,0.0,0.0
200192,pi,3,0.9332,0.9938,0.3,0.0
200192,mppi,3,0.8892,1.0000,0.0,0.0
250112,pi,3,1.0000,1.0000,0.0,0.0
250112,mppi,3,0.8032,0.9995,0.4,0.0
300032,pi,3,1.0000,1.0000,0.0,0.0
300032,mppi,3,0.5378,1.0000,0.0,0.0
350208,pi,3,0.9991,1.0000,0.0,0.0
350208,mppi,3,0.7795,1.0000,0.0,0.0
400128,pi,3,1.0000,1.0000,0.0,0.0
400128,mppi,3,0.7071,1.0000,0.0,0.0
