step,reward,eval_type,seed
50176,1817.3,pi,2
50176,1654.4,mppi,2
50176,1659.5,jumpy,2
100096,343.9,pi,2
100096,1359.2,mppi,2
100096,1754.6,jumpy,2
150016,2003.4,pi,2
150016,1371.9,mppi,2
150016,1234.2,jumpy,2
200192,1018.5,pi,2
200192,1555.7,mppi,2
200192,1874.7,jumpy,2
250112,982.7,pi,2
250112,539.0,mppi,2
250112,1474.2,jumpy,2
300032,1471.4,pi,2
300032,638.5,mppi,2
300032,1249.3,jumpy,2
