step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,8,0.0000,0.0000,0.0,1000.0
250112,mppi,8,0.0000,0.0000,0.0,1000.0
500224,pi,8,0.0000,0.0002,0.2,1000.0
500224,mppi,8,0.0000,0.0000,0.0,1000.0
750080,pi,8,0.0000,0.0000,0.0,1000.0
750080,mppi,8,0.0000,0.0000,0.0,1000.0
1000192,pi,8,0.0024,0.0138,0.2,820.2
1000192,mppi,8,0.0000,0.0000,0.0,1000.0
1250048,pi,8,0.0000,0.0194,0.6,1000.0
1250048,mppi,8,0.0113,0.0437,2.3333333333333335,378.6666666666667
1500160,pi,8,0.0024,0.0056,0.4,804.0
1500160,mppi,8,0.0000,0.0000,0.0,1000.0
1750016,pi,8,0.0710,0.1294,4.4,613.2
1750016,mppi,8,0.0890,0.2663,9.666666666666666,388.3333333333333
2000128,pi,8,0.1534,0.2332,7.6,419.4
2000128,mppi,8,0.1600,0.2913,7.333333333333333,383.6666666666667
2250240,pi,8,0.0000,0.0000,0.0,1000.0
2250240,mppi,8,0.0000,0.0000,0.0,1000.0
2500096,pi,8,0.1866,0.2064,9.0,231.8
2500096,mppi,8,0.0073,0.0073,0.3333333333333333,684.3333333333334
2750208,pi,8,0.1772,0.2258,7.6,424.6
2750208,mppi,8,0.3107,0.3783,12.333333333333334,56.666666666666664
3000064,pi,8,0.0556,0.0578,2.6,802.8
3000064,mppi,8,0.2137,0.2200,8.666666666666666,346.6666666666667
3250176,pi,8,0.2110,0.2306,6.6,436.0
3250176,mppi,8,0.1280,0.1430,4.0,678.3333333333334
3500032,pi,8,0.3054,0.3782,8.2,252.4
3500032,mppi,8,0.2743,0.3490,6.333333333333333,362.0
3750144,pi,8,0.4148,0.4816,9.4,59.8
3750144,mppi,8,0.4253,0.5313,9.0,54.666666666666664
4000000,pi,8,0.2350,0.2660,7.0,426.6
4000000,mppi,8,0.4153,0.4450,10.0,58.333333333333336
4250112,pi,8,0.0246,0.0266,0.6,429.4
4250112,mppi,8,0.0173,0.0220,1.0,28.666666666666668
4500224,pi,8,0.0000,0.0000,0.0,1000.0
4500224,mppi,8,0.0000,0.0000,0.0,1000.0
4750080,pi,8,0.4270,0.4882,10.0,61.6
4750080,mppi,8,0.4317,0.4800,10.333333333333334,48.666666666666664
5000192,pi,8,0.4420,0.4554,10.0,57.4
5000192,mppi,8,0.4823,0.4903,11.0,41.666666666666664
5250048,pi,8,0.3468,0.3662,7.8,264.4
5250048,mppi,8,0.4687,0.5257,9.333333333333334,48.666666666666664
5500160,pi,8,0.4456,0.5008,10.0,51.2
5500160,mppi,8,0.4750,0.5337,10.0,35.0
5750016,pi,8,0.4540,0.5048,10.6,40.0
5750016,mppi,8,0.4787,0.5250,10.666666666666666,40.666666666666664
6000128,pi,8,0.4326,0.4970,10.4,41.2
6000128,mppi,8,0.4580,0.5263,9.666666666666666,51.333333333333336
6250240,pi,8,0.4274,0.5142,10.0,58.2
6250240,mppi,8,0.4767,0.5977,10.0,47.666666666666664
6500096,pi,8,0.4228,0.4912,10.2,39.0
6500096,mppi,8,0.5023,0.6737,6.666666666666667,56.333333333333336
6750208,pi,8,0.4666,0.5868,8.0,48.6
6750208,mppi,8,0.4570,0.8123,7.333333333333333,53.666666666666664
7000064,pi,8,0.4930,0.8576,3.6,53.6
7000064,mppi,8,0.5017,0.9560,2.6666666666666665,38.333333333333336
7250176,pi,8,0.4838,0.8334,3.0,42.6
7250176,mppi,8,0.5117,0.7910,5.666666666666667,60.333333333333336
7500032,pi,8,0.4776,0.7716,3.8,57.8
7500032,mppi,8,0.5297,0.7380,8.0,38.333333333333336
7750144,pi,8,0.4950,0.8916,3.6,42.2
7750144,mppi,8,0.5297,0.9473,1.3333333333333333,38.666666666666664
8000000,pi,8,0.5134,0.9180,1.0,47.4
8000000,mppi,8,0.5170,0.8820,1.6666666666666667,49.666666666666664
8250112,pi,8,0.5100,0.8308,5.0,45.6
8250112,mppi,8,0.5713,0.9520,0.3333333333333333,47.666666666666664
8500224,pi,8,0.5502,0.9514,0.4,41.6
8500224,mppi,8,0.5423,0.9603,0.0,46.333333333333336
8750080,pi,8,0.5330,0.9522,0.0,51.8
8750080,mppi,8,0.5550,0.9537,0.0,48.0
9000192,pi,8,0.5146,0.9490,0.0,54.2
9000192,mppi,8,0.5737,0.9613,0.0,47.666666666666664
9250048,pi,8,0.5526,0.9576,0.4,44.8
9250048,mppi,8,0.5043,0.9520,0.6666666666666666,36.666666666666664
9500160,pi,8,0.5130,0.9514,0.0,50.8
9500160,mppi,8,0.5157,0.9287,2.0,44.666666666666664
9750016,pi,8,0.4330,0.7614,0.6,240.0
9750016,mppi,8,0.5687,0.9537,0.0,48.666666666666664
10000128,pi,8,0.5434,0.9574,0.2,45.8
10000128,mppi,8,0.5500,0.9580,1.3333333333333333,42.0
