step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.0716,0.6234,8.4,0.0
50176,mppi,4,0.0353,1.0000,0.0,0.0
100096,pi,4,0.0094,0.7940,10.4,0.0
100096,mppi,4,0.0143,1.0000,0.0,0.0
150016,pi,4,0.4418,0.9986,1.2,0.0
150016,mppi,4,0.1523,1.0000,0.0,0.0
200192,pi,4,0.0336,0.9998,0.2,0.0
200192,mppi,4,0.1240,0.9623,6.0,0.0
250112,pi,4,0.8142,1.0000,0.0,0.0
250112,mppi,4,0.3160,0.9990,1.0,0.0
300032,pi,4,0.2744,0.9220,10.8,0.0
300032,mppi,4,0.1163,0.9507,0.6666666666666666,0.0
350208,pi,4,0.2678,0.9834,2.6,0.0
350208,mppi,4,0.3133,1.0000,0.0,0.0
400128,pi,4,0.3062,0.9702,6.0,0.0
400128,mppi,4,0.0993,1.0000,0.0,0.0
450048,pi,4,0.3776,1.0000,0.0,0.0
450048,mppi,4,0.0307,0.9800,5.666666666666667,0.0
500224,pi,4,0.6788,1.0000,0.0,0.0
500224,mppi,4,0.0313,0.9963,2.0,0.0
