step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0898,0.8928,21.2,0.0
50176,mppi,3,0.0333,1.0000,0.0,0.0
100096,pi,3,0.8945,1.0000,0.0,0.0
100096,mppi,3,0.5393,0.9897,2.3333333333333335,0.0
150016,pi,3,1.0000,1.0000,0.0,0.0
150016,mppi,3,0.6400,1.0000,0.0,0.0
200192,pi,3,1.0000,1.0000,0.0,0.0
200192,mppi,3,0.9724,1.0000,0.0,0.0
250112,pi,3,0.8696,0.9930,1.6,0.0
250112,mppi,3,1.0000,1.0000,0.0,0.0
300032,pi,3,1.0000,1.0000,0.0,0.0
300032,mppi,3,1.0000,1.0000,0.0,0.0
350208,pi,3,0.9276,0.9740,1.8,0.0
350208,mppi,3,0.9977,1.0000,0.0,0.0
400128,pi,3,0.9682,1.0000,0.0,0.0
400128,mppi,3,0.1787,0.9843,4.0,0.0
450048,pi,3,0.8366,1.0000,0.0,0.0
450048,mppi,3,0.9787,1.0000,0.0,0.0
500224,pi,3,0.8434,1.0000,0.0,0.0
500224,mppi,3,1.0000,1.0000,0.0,0.0
