step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0000,0.0110,1.0,1000.0
50176,mppi,0,0.0103,0.0393,1.3333333333333333,342.3333333333333
100096,pi,0,0.0000,0.0120,1.0,1000.0
100096,mppi,0,0.0010,0.0300,1.0,10.333333333333334
150016,pi,0,0.0030,0.0190,1.0,9.0
150016,mppi,0,0.0017,0.0393,1.3333333333333333,672.3333333333334
200192,pi,0,0.0030,0.0150,1.0,8.0
200192,mppi,0,0.0123,0.0330,1.0,10.666666666666666
250112,pi,0,0.0140,0.0270,1.0,7.0
250112,mppi,0,0.0000,0.0223,1.0,1000.0
300032,pi,0,0.0000,0.0150,2.0,1000.0
300032,mppi,0,0.0090,0.0283,1.0,9.333333333333334
350208,pi,0,0.0000,0.0230,1.0,1000.0
350208,mppi,0,0.0003,0.0353,1.0,671.3333333333334
400128,pi,0,0.0000,0.0120,1.0,1000.0
400128,mppi,0,0.0000,0.0283,1.0,1000.0
450048,pi,0,0.0030,0.0200,1.0,8.0
450048,mppi,0,0.0003,0.0290,1.0,669.3333333333334
500224,pi,0,0.0000,0.0230,1.0,1000.0
500224,mppi,0,0.0033,0.0287,1.0,340.6666666666667
