step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0840,1.0000,0.0,0.0
50176,mppi,3,0.3183,0.9937,2.0,0.0
100096,pi,3,0.6298,1.0000,0.0,0.0
100096,mppi,3,0.5080,0.9703,4.666666666666667,0.0
150016,pi,3,1.0000,1.0000,0.0,0.0
150016,mppi,3,0.9890,1.0000,0.0,0.0
200192,pi,3,0.9918,1.0000,0.0,0.0
200192,mppi,3,0.9197,0.9953,0.3333333333333333,0.0
250112,pi,3,0.8434,1.0000,0.0,0.0
250112,mppi,3,0.8150,1.0000,0.0,0.0
300032,pi,3,0.7779,1.0000,0.0,0.0
300032,mppi,3,0.3397,1.0000,0.0,0.0
350208,pi,3,0.9672,1.0000,0.0,0.0
350208,mppi,3,0.8307,0.9693,2.0,0.0
400128,pi,3,0.9058,1.0000,0.0,0.0
400128,mppi,3,0.9038,1.0000,0.0,0.0
450048,pi,3,0.9912,1.0000,0.0,0.0
450048,mppi,3,0.7983,1.0000,0.0,0.0
500224,pi,3,0.9970,1.0000,0.0,0.0
500224,mppi,3,0.7473,1.0000,0.0,0.0
