step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.2690,1.0000,0.0,0.0
50176,mppi,1,0.4690,1.0000,0.0,0.0
100096,pi,1,1.0000,1.0000,0.0,0.0
100096,mppi,1,0.7863,0.9973,1.3333333333333333,0.0
150016,pi,1,0.9212,1.0000,0.0,0.0
150016,mppi,1,0.8070,1.0000,0.0,0.0
200192,pi,1,1.0000,1.0000,0.0,0.0
200192,mppi,1,0.9993,1.0000,0.0,0.0
250112,pi,1,0.2140,0.4792,0.6,0.0
250112,mppi,1,0.7103,1.0000,0.0,0.0
300032,pi,1,0.9052,1.0000,0.0,0.0
300032,mppi,1,0.9990,1.0000,0.0,0.0
350208,pi,1,0.9804,1.0000,0.0,0.0
350208,mppi,1,0.9798,1.0000,0.0,0.0
400128,pi,1,0.7952,1.0000,0.0,0.0
400128,mppi,1,0.9927,1.0000,0.0,0.0
450048,pi,1,0.9986,1.0000,0.0,0.0
450048,mppi,1,0.4700,0.9983,0.3333333333333333,0.0
500224,pi,1,0.8004,1.0000,0.0,0.0
500224,mppi,1,0.7433,1.0000,0.0,0.0
