step,reward,eval_type,seed
250112,0.0,pi,2
250112,3.3,mppi,2
250112,0.0,arb,2
500224,236.2,pi,2
500224,287.7,mppi,2
500224,287.7,arb,2
750080,300.4,pi,2
750080,323.3,mppi,2
750080,300.4,arb,2
1000192,336.1,pi,2
1000192,348.9,mppi,2
1000192,336.1,arb,2
1250048,341.4,pi,2
1250048,371.1,mppi,2
1250048,371.1,arb,2
1500160,347.8,pi,2
1500160,326.7,mppi,2
1500160,347.8,arb,2
1750016,358.8,pi,2
1750016,370.8,mppi,2
1750016,358.8,arb,2
2000128,356.8,pi,2
2000128,374.0,mppi,2
2000128,356.8,arb,2
