step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,4,0.0030,0.0088,0.6,822.6
250112,mppi,4,0.0000,0.0000,0.0,1000.0
500224,pi,4,0.2602,0.2978,12.8,68.0
500224,mppi,4,0.2663,0.3330,12.333333333333334,55.666666666666664
