step,reward,eval_type,seed
50176,11.3,pi,4
50176,25.8,mppi,4
100096,46.3,pi,4
100096,161.8,mppi,4
150016,155.7,pi,4
150016,168.6,mppi,4
200192,207.1,pi,4
200192,0.0,mppi,4
250112,355.3,pi,4
250112,305.3,mppi,4
300032,363.1,pi,4
300032,377.1,mppi,4
350208,392.8,pi,4
350208,265.3,mppi,4
400128,408.7,pi,4
400128,431.7,mppi,4
450048,445.2,pi,4
450048,428.6,mppi,4
500224,0.5,pi,4
500224,0.0,mppi,4
