step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.7270,1.0000,0.0,2.0
50176,mppi,0,0.5976,0.9885,1.5,4.9
100096,pi,0,0.4670,1.0000,0.0,4.1
100096,mppi,0,0.6087,1.0000,0.0,2.2
150016,pi,0,0.9746,1.0000,0.0,4.1
150016,mppi,0,0.8437,1.0000,0.0,4.8
200192,pi,0,0.9923,1.0000,0.0,6.2
200192,mppi,0,0.9478,1.0000,0.0,5.1
250112,pi,0,0.9757,1.0000,0.0,5.6
250112,mppi,0,0.9650,1.0000,0.0,3.6
300032,pi,0,0.8590,1.0000,0.0,6.1
300032,mppi,0,0.9939,1.0000,0.0,6.1
350208,pi,0,0.9938,1.0000,0.0,6.2
350208,mppi,0,0.9498,1.0000,0.0,5.9
400128,pi,0,0.7555,1.0000,0.0,15.4
400128,mppi,0,0.6648,1.0000,0.0,41.3
450048,pi,0,0.7618,1.0000,0.0,5.4
450048,mppi,0,0.9551,1.0000,0.0,7.5
500224,pi,0,0.3788,1.0000,0.0,11.1
500224,mppi,0,0.0667,1.0000,0.0,11.3
