step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,11,0.0000,0.9810,2.4,1000.0
50176,mppi,11,0.0000,0.9967,1.3333333333333333,1000.0
100096,pi,11,0.1956,0.9130,4.6,114.4
100096,mppi,11,0.2213,1.0000,0.0,381.6666666666667
150016,pi,11,0.5062,0.9892,3.6,69.6
150016,mppi,11,0.8860,0.9690,1.3333333333333333,97.66666666666667
200192,pi,11,0.7424,0.9938,1.0,65.8
200192,mppi,11,0.8263,0.9883,2.3333333333333335,51.333333333333336
250112,pi,11,0.5440,0.9830,1.2,267.0
250112,mppi,11,0.6163,0.9757,3.0,73.66666666666667
300032,pi,11,0.9256,0.9850,0.6,73.6
300032,mppi,11,0.9230,0.9960,0.6666666666666666,60.0
350208,pi,11,0.9364,0.9986,0.8,63.6
350208,mppi,11,0.9490,0.9990,0.3333333333333333,50.666666666666664
400128,pi,11,0.9320,0.9974,0.6,58.0
400128,mppi,11,0.9320,0.9930,1.0,64.66666666666667
450048,pi,11,0.9594,0.9960,0.4,40.6
450048,mppi,11,0.9600,1.0000,0.0,39.0
500224,pi,11,0.7504,0.9952,0.4,249.6
500224,mppi,11,0.9437,0.9917,0.3333333333333333,52.333333333333336
550144,pi,11,0.9264,0.9966,0.4,69.6
550144,mppi,11,0.9537,0.9993,0.3333333333333333,46.333333333333336
600064,pi,11,0.9490,0.9972,0.8,51.0
600064,mppi,11,0.9360,0.9967,0.6666666666666666,64.0
650240,pi,11,0.9332,0.9982,0.6,66.8
650240,mppi,11,0.6440,0.6827,1.0,356.0
700160,pi,11,0.9238,0.9960,0.8,76.0
700160,mppi,11,0.9310,0.9933,1.0,69.0
750080,pi,11,0.0000,0.9874,2.2,1000.0
750080,mppi,11,0.0000,0.9947,0.3333333333333333,1000.0
800000,pi,11,0.1920,0.9980,0.6,808.0
800000,mppi,11,0.3033,0.9900,0.6666666666666666,696.6666666666666
850176,pi,11,0.9318,0.9972,1.0,68.2
850176,mppi,11,0.9453,0.9990,0.3333333333333333,54.666666666666664
900096,pi,11,0.9438,0.9962,0.4,56.2
900096,mppi,11,0.9550,0.9963,0.3333333333333333,45.0
950016,pi,11,0.9526,0.9986,0.4,46.6
950016,mppi,11,0.9440,0.9950,0.3333333333333333,56.0
1000192,pi,11,0.9480,0.9994,0.2,52.0
1000192,mppi,11,0.9400,0.9990,0.6666666666666666,56.666666666666664
