step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0546,1.0000,0.0,0.0
50176,mppi,0,0.0293,1.0000,0.0,0.0
100096,pi,0,0.2332,1.0000,0.0,0.0
100096,mppi,0,0.0520,1.0000,0.0,0.0
150016,pi,0,0.2372,0.9992,0.2,0.0
150016,mppi,0,0.0557,0.9830,1.6666666666666667,0.0
200192,pi,0,0.0776,0.8892,11.4,0.0
200192,mppi,0,0.0707,0.9557,10.0,0.0
250112,pi,0,0.2528,0.9910,2.2,0.0
250112,mppi,0,0.1940,0.9070,14.0,0.0
300032,pi,0,0.2290,1.0000,0.0,0.0
300032,mppi,0,0.0793,1.0000,0.0,0.0
350208,pi,0,0.4178,1.0000,0.0,0.0
350208,mppi,0,0.6310,1.0000,0.0,0.0
400128,pi,0,0.5590,0.9956,1.2,0.0
400128,mppi,0,0.2467,0.9960,0.3333333333333333,0.0
450048,pi,0,0.7790,1.0000,0.0,0.0
450048,mppi,0,0.1800,0.9400,3.3333333333333335,0.0
500224,pi,0,0.6852,1.0000,0.0,0.0
500224,mppi,0,0.2163,1.0000,0.0,0.0
