step,reward,eval_type,seed
50176,273.6,pi,1
50176,274.3,mppi,1
100096,1839.9,pi,1
100096,3096.7,mppi,1
150016,1036.3,pi,1
150016,258.9,mppi,1
200192,681.7,pi,1
200192,834.2,mppi,1
