step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.0000,0.0,1000.0
50176,mppi,2,0.0001,0.0001,0.125,997.375
100096,pi,2,0.0000,0.0000,0.0,1000.0
100096,mppi,2,0.0000,0.0000,0.0,1000.0
150016,pi,2,0.0000,0.0000,0.0,1000.0
150016,mppi,2,0.0000,0.0000,0.0,1000.0
200192,pi,2,0.0000,0.0000,0.0,1000.0
200192,mppi,2,0.0000,0.0000,0.0,1000.0
250112,pi,2,0.0000,0.0000,0.0,1000.0
250112,mppi,2,0.0000,0.0000,0.0,1000.0
300032,pi,2,0.0000,0.0000,0.0,1000.0
300032,mppi,2,0.0050,0.0050,0.75,911.875
350208,pi,2,0.0000,0.0000,0.0,1000.0
350208,mppi,2,0.0132,0.0132,0.25,814.625
400128,pi,2,0.0000,0.0000,0.0,1000.0
400128,mppi,2,0.0039,0.0039,0.875,838.875
450048,pi,2,0.0000,0.0000,0.0,1000.0
450048,mppi,2,0.0000,0.0000,0.0,1000.0
500224,pi,2,0.0116,0.0116,0.6,800.0
500224,mppi,2,0.0000,0.0000,0.0,1000.0
550144,pi,2,0.0038,0.0038,0.4,938.0
550144,mppi,2,0.0000,0.0000,0.0,1000.0
600064,pi,2,0.0000,0.0000,0.0,1000.0
600064,mppi,2,0.0014,0.0014,0.25,900.875
650240,pi,2,0.0000,0.0000,0.0,1000.0
650240,mppi,2,0.0003,0.0003,0.125,962.625
700160,pi,2,0.0000,0.0000,0.0,1000.0
700160,mppi,2,0.0021,0.0021,0.125,911.75
750080,pi,2,0.0000,0.0000,0.0,1000.0
750080,mppi,2,0.0013,0.0013,0.25,924.125
800000,pi,2,0.0048,0.0048,0.6,833.0
800000,mppi,2,0.0000,0.0000,0.0,1000.0
850176,pi,2,0.0000,0.0000,0.0,1000.0
850176,mppi,2,0.0000,0.0000,0.0,1000.0
900096,pi,2,0.0000,0.0000,0.0,1000.0
900096,mppi,2,0.0030,0.0030,0.125,920.125
950016,pi,2,0.0000,0.0000,0.0,1000.0
950016,mppi,2,0.0008,0.0008,0.0,999.25
1000192,pi,2,0.0000,0.0000,0.0,1000.0
1000192,mppi,2,0.0032,0.0032,0.75,914.25
