step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0000,0.0120,1.0,1000.0
50176,mppi,1,0.0010,0.0303,2.0,339.3333333333333
100096,pi,1,0.0000,0.0180,1.0,1000.0
100096,mppi,1,0.0087,0.0260,1.0,339.0
150016,pi,1,0.0020,0.0210,1.0,11.0
150016,mppi,1,0.0050,0.0310,1.0,8.666666666666666
200192,pi,1,0.0120,0.0310,1.0,8.0
200192,mppi,1,0.0113,0.0390,1.0,9.333333333333334
250112,pi,1,0.0000,0.0180,1.0,1000.0
250112,mppi,1,0.0130,0.0503,1.0,26.0
300032,pi,1,0.0000,0.0180,1.0,1000.0
300032,mppi,1,0.0000,0.0367,1.3333333333333333,1000.0
350208,pi,1,0.0000,0.0150,1.0,1000.0
350208,mppi,1,0.0117,0.0447,1.0,26.0
400128,pi,1,0.0000,0.0210,1.0,1000.0
400128,mppi,1,0.0000,0.0220,1.0,1000.0
450048,pi,1,0.0000,0.0310,1.0,1000.0
450048,mppi,1,0.0090,0.0263,1.0,8.333333333333334
500224,pi,1,0.0100,0.0300,1.0,9.0
500224,mppi,1,0.0000,0.0183,1.0,1000.0
550144,pi,1,0.0000,0.0350,1.0,1000.0
550144,mppi,1,0.0000,0.0137,1.0,1000.0
600064,pi,1,0.0072,0.0388,1.8,543.6
600064,mppi,1,0.0000,0.0233,1.3333333333333333,1000.0
650240,pi,1,0.0100,0.0250,1.0,9.0
650240,mppi,1,0.0117,0.0473,1.0,18.0
700160,pi,1,0.0120,0.0480,1.0,29.0
700160,mppi,1,0.0150,0.0367,1.0,11.666666666666666
750080,pi,1,0.0000,0.0130,1.0,1000.0
750080,mppi,1,0.0003,0.0193,1.0,669.3333333333334
800000,pi,1,0.0000,0.0240,1.0,1000.0
800000,mppi,1,0.0120,0.0480,1.0,29.0
850176,pi,1,0.0060,0.0310,1.0,8.0
850176,mppi,1,0.0080,0.0720,1.0,370.0
900096,pi,1,0.0040,0.0220,1.0,12.0
900096,mppi,1,0.0083,0.0280,1.0,8.0
950016,pi,1,0.0160,0.0310,1.0,12.0
950016,mppi,1,0.0053,0.0250,1.0,341.6666666666667
1000192,pi,1,0.0000,0.0460,1.0,1000.0
1000192,mppi,1,0.0150,0.0430,1.0,9.666666666666666
1050112,pi,1,0.0000,0.0120,1.0,1000.0
1050112,mppi,1,0.0000,0.0167,1.0,1000.0
1100032,pi,1,0.0000,0.0180,1.0,1000.0
1100032,mppi,1,0.0077,0.0363,1.0,17.0
1150208,pi,1,0.0000,0.0120,1.0,1000.0
1150208,mppi,1,0.0000,0.0187,1.0,1000.0
1200128,pi,1,0.0090,0.0240,1.0,10.0
1200128,mppi,1,0.0060,0.0353,1.3333333333333333,9.333333333333334
1250048,pi,1,0.0110,0.0310,1.0,11.0
1250048,mppi,1,0.0050,0.0297,1.0,14.666666666666666
1300224,pi,1,0.0060,0.0270,1.0,9.0
1300224,mppi,1,0.0103,0.0313,1.0,14.333333333333334
1350144,pi,1,0.0000,0.0300,1.0,1000.0
1350144,mppi,1,0.0020,0.0347,1.0,341.3333333333333
1400064,pi,1,0.0050,0.0350,1.0,10.0
1400064,mppi,1,0.0043,0.0367,1.0,675.6666666666666
1450240,pi,1,0.0000,0.0350,2.0,1000.0
1450240,mppi,1,0.0130,0.0480,1.0,29.0
1500160,pi,1,0.0000,0.0400,1.0,1000.0
1500160,mppi,1,0.0103,0.0423,1.0,25.0
