step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0000,0.8378,2.2,1000.0
50176,mppi,1,0.0000,0.9990,0.0,1000.0
100096,pi,1,0.0000,0.9990,0.0,1000.0
100096,mppi,1,0.0000,0.9990,0.0,1000.0
150016,pi,1,0.0000,0.9990,0.0,1000.0
150016,mppi,1,0.0000,0.9990,0.0,1000.0
200192,pi,1,0.0000,0.0316,1.0,1000.0
200192,mppi,1,0.0000,0.9927,1.0,1000.0
250112,pi,1,0.0000,0.9898,1.0,1000.0
250112,mppi,1,0.0000,0.9990,0.0,1000.0
300032,pi,1,0.0212,0.9880,0.4,524.0
300032,mppi,1,0.0990,0.3277,0.6666666666666666,764.0
350208,pi,1,0.0000,0.0230,5.4,1000.0
350208,mppi,1,0.0000,0.0433,7.0,1000.0
400128,pi,1,0.5006,0.8488,0.2,162.2
400128,mppi,1,0.8760,0.9990,0.0,101.66666666666667
450048,pi,1,0.7716,0.9990,0.0,109.2
450048,mppi,1,0.5873,0.9293,6.0,98.66666666666667
500224,pi,1,0.7470,0.9990,0.0,89.8
500224,mppi,1,0.9027,0.9990,0.0,87.66666666666667
