training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.6316376,4.6316376,0.014777859,1.0,0.40752172,10.46431,-10.859533,0.006135719,0.022522293,0.9881945,0.15821964,0.0077179153,0.029215917,-0.02624993,0.46767107,-4.6393523,4.6393523,0.01786381,1.0,0.54286623,17.358212,-19.842863,5.0842576,5.147968,0.98826575,0.16179478,5.0858755,0.00260037579536438,228.27330112457275,80000
-4.6303816,4.6303816,0.014275677,1.0,0.41350958,12.594244,-7.615948,0.006245127,0.0150490515,0.98660636,0.12648259,0.007509953,0.016294971,-0.026534153,0.36269063,-4.645166,4.645166,0.0201893,1.0,0.7277938,4.061665,-8.299195,0.011483156,0.024432847,0.9878335,0.12778744,0.01276103,0.0026139758110046386,241.3431842327118,85000
-4.633654,4.633654,0.015584565,1.0,0.45072937,9.032668,-9.691288,0.007928849,0.022662608,0.98710835,0.10813694,0.009010218,0.040047754,-0.024400651,0.53725123,-4.634612,4.634612,0.015967853,1.0,0.46979016,9.053,-7.632201,0.010617144,0.032477267,0.9878402,0.10970866,0.011714231,0.0025826228618621824,254.25630235671997,90000
-4.6359015,4.6359015,0.016483603,1.0,0.36943522,11.552876,-8.726642,0.006663693,0.014957797,0.9875519,0.09631477,0.007626841,0.039509892,-0.020075958,0.49561045,-4.6343393,4.6343393,0.01585865,1.0,0.46161503,3.4291,-3.9854577,0.008601649,0.028814066,0.9868367,0.099349104,0.00959514,0.002581242799758911,267.1625199317932,95000
-4.62607,4.62607,0.012551014,1.0,0.38422072,9.099985,-9.165993,0.008873351,0.017575536,0.98704064,0.0872515,0.009745866,0.045477994,-0.009402643,0.45638955,-4.6380596,4.6380596,0.01734689,1.0,0.46300694,3.719256,-5.0646186,0.009019142,0.02955031,0.98755443,0.088691086,0.009906053,0.0025787153244018553,280.0561001300812,100000
-4.6383333,4.6383333,0.017456383,1.0,0.34728372,8.512364,-10.377679,0.0058565536,0.015175217,0.98730433,0.100530535,0.006861859,0.015399798,-0.03379919,0.51227605,-4.641577,4.641577,0.018753681,1.0,0.38573486,3.364327,-3.7828476,0.007859649,0.02874476,0.9877412,0.10298153,0.008889465,0.0025707526683807374,292.90986728668213,105000
-4.6369057,4.6369057,0.01688542,1.0,0.4143253,10.422854,-13.45354,0.0072658937,0.018764079,0.9873137,0.12855211,0.008551415,0.04074987,-0.025644777,0.52210665,-4.629157,4.629157,0.013785881,1.0,0.42352727,6.8805876,-7.691202,0.007901438,0.028022066,0.9875796,0.1313839,0.009215277,0.002595054864883423,305.88514518737793,110000
-4.6208096,4.6208096,0.010446943,1.0,0.4285295,8.151176,-6.7047863,0.0064251656,0.012712483,0.98836464,0.34048292,0.009829994,0.019622937,-0.023377152,0.35508746,-4.6332645,4.6332645,0.015428694,1.0,0.5267055,4.5784893,-5.3562,0.009803398,0.01997494,0.9877261,0.3492547,0.013295945,0.002613717174530029,318.95373487472534,115000
-4.6246624,4.6246624,0.011987794,1.0,0.42115295,7.853848,-11.288912,0.006557598,0.017421685,0.9881958,0.3343029,0.009900627,0.019128598,-0.035658564,0.527793,-4.6513405,4.6513405,0.022659097,1.0,0.51621056,4.522769,-4.6360354,0.008371254,0.023020186,0.98780453,0.34578466,0.011829101,0.0025296942710876466,331.60221004486084,120000
-4.626768,4.626768,0.012830153,1.0,0.41319057,9.628925,-10.287711,0.0069135455,0.014776752,0.9870786,0.32254356,0.010138981,0.03592944,-0.03065768,0.4427579,-4.657543,4.657543,0.02514035,1.0,0.50658953,6.116382,-4.552852,0.009043725,0.017939754,0.9869477,0.32702848,0.01231401,0.0025936042308807375,344.5702347755432,125000
-4.6255155,4.6255155,0.012329225,1.0,0.40808457,11.278942,-5.543573,0.0063245073,0.014048038,0.9877669,0.24101435,0.008734651,0.02300879,-0.022612445,0.4613698,-4.636032,4.636032,0.016535675,1.0,0.48814753,9.47822,-11.089502,0.007937588,0.025161348,0.9867128,0.24670988,0.010404686,0.002554640769958496,357.34344244003296,130000
-4.6225815,4.6225815,0.011155555,1.0,0.37232184,12.761235,-8.433268,0.0070517603,0.014890874,0.98796,0.17417124,0.008793472,0.030431272,-0.023195568,0.45240712,-4.640739,4.640739,0.018418511,1.0,0.47282737,5.1532493,-4.128784,0.010291384,0.031072188,0.98702514,0.17677714,0.012059155,0.0025170305252075194,369.928599357605,135000
-4.6328983,4.6328983,0.015282429,1.0,0.35157454,12.565105,-9.337933,0.0066671735,0.017513493,0.9869821,0.1164452,0.007831626,0.034424547,-0.023759529,0.56178474,-4.633835,4.633835,0.015656762,1.0,0.40031737,3.824984,-4.234646,0.006660181,0.024069436,0.9876927,0.11561061,0.007816287,0.002518956089019775,382.5233836174011,140000
-4.624035,4.624035,0.01173681,1.0,0.40386415,8.99921,-8.979831,0.006392965,0.016265964,0.9877349,0.09367341,0.007329699,0.021360159,-0.016113264,0.3890605,-4.639429,4.639429,0.01789468,1.0,0.42148674,4.8429093,-5.055571,0.0094822645,0.024368016,0.9880773,0.098176,0.010464025,0.0025710359573364256,395.37856674194336,145000
-4.6244793,4.6244793,0.011914636,1.0,0.36268312,7.850625,-9.190637,0.005595728,0.01588135,0.98825234,0.079425156,0.0063899793,0.020654416,-0.03163085,0.4626333,-4.6611805,4.6611805,0.026595239,1.0,0.4189272,3.7667017,-5.656549,0.0071741794,0.028085964,0.98718953,0.084041215,0.008014591,0.0025365619659423826,408.0613806247711,150000
-4.6276197,4.6276197,0.013170922,1.0,0.3488015,10.968752,-8.704994,0.006617392,0.017002527,0.9869679,0.07016516,0.0073190434,0.029661056,-0.041898664,0.53452164,-4.6395073,4.6395073,0.017925907,1.0,0.4179634,4.9635243,-4.2009187,0.008196404,0.024745315,0.98778915,0.07278476,0.008924251,0.0025673429012298583,420.8980989456177,155000
-4.6267834,4.6267834,0.012836401,1.0,0.33844447,15.884934,-13.4522915,0.00782931,0.019887278,0.9871766,0.07724969,0.008601807,0.025273079,-0.020014243,0.5387437,-4.635949,4.635949,0.01650257,1.0,0.38381314,4.1545386,-6.0369024,0.0073023066,0.037918597,0.987665,0.08063267,0.008108634,0.002545244836807251,433.6243267059326,160000
-4.628065,4.628065,0.013348996,1.0,0.36610222,9.851707,-5.1600814,0.0066966643,0.018707043,0.9866041,0.10510655,0.00774773,0.02024006,-0.025227597,0.5325029,-4.6524315,4.6524315,0.02309576,1.0,0.43611556,3.9415534,-4.0329323,0.01266046,0.037288867,0.9881296,0.10909827,0.013751443,0.00255000262260437,446.37434339523315,165000
-4.628583,4.628583,0.013556125,1.0,0.30283841,8.834711,-10.541564,0.005876032,0.014413434,0.9869139,0.08106819,0.006686714,0.0487234,-0.024296502,0.4680642,-4.6448393,4.6448393,0.020058814,1.0,0.3835799,4.331306,-3.5775979,0.008536475,0.03126634,0.9879267,0.08501842,0.009386659,0.0025906023025512696,459.32735896110535,170000
-4.623349,4.623349,0.011462678,1.0,0.3693327,8.593141,-10.159184,0.007724567,0.0197957,0.9876642,0.087917805,0.008603745,0.020394482,-0.030829607,0.4930634,-4.64627,4.64627,0.020630864,1.0,0.39157408,5.3596363,-3.9931822,0.008186326,0.033584945,0.98564607,0.09012659,0.009087592,0.0025644553661346436,472.14964032173157,175000
-4.624242,4.624242,0.0118195815,1.0,0.33976492,11.131252,-7.4721584,0.005902786,0.015734456,0.98755085,0.13521346,0.0072549204,0.024868837,-0.015624318,0.43687665,-4.635799,4.635799,0.016442586,1.0,0.3981103,4.1268396,-4.6596913,0.008575296,0.028864123,0.98689795,0.13539064,0.0099292025,0.0025486284255981447,484.8927857875824,180000
-4.6269054,4.6269054,0.012885294,1.0,0.4813723,12.639622,-9.829075,0.008765115,0.014234647,0.9880408,0.47473225,0.013512438,0.03068865,-0.035790853,0.61497283,-4.652579,4.652579,0.023154547,1.0,0.5756823,5.3596363,-4.505275,0.00928035,0.019021163,0.9870866,0.4808569,0.014088919,0.002571578121185303,497.7506809234619,185000
-4.632326,4.632326,0.0150535945,1.0,0.44614807,15.884934,-7.259634,0.00847713,0.024230886,0.9866277,0.5039327,0.013516457,0.036929924,-0.038259506,0.66797465,-4.6520996,4.6520996,0.02296272,1.0,0.51898026,6.1171536,-7.2278986,0.009749837,0.032368865,0.98704827,0.50636345,0.014813472,0.0026242377281188965,510.8718810081482,190000
-4.6207533,4.6207533,0.0104243625,1.0,0.5080809,15.884934,-5.0224514,0.010547766,0.019877043,0.9858492,0.86208713,0.019168638,0.028688436,-0.026369885,0.5740794,-4.6372814,4.6372814,0.01703549,1.0,0.5448929,6.4437265,-4.7709713,0.008081642,0.033629984,0.98858845,0.8798901,0.016880542,0.0026320759296417236,524.0322639942169,195000
-4.6212187,4.6212187,0.01061033,1.0,0.5483756,15.884934,-5.421591,0.011160064,0.027148075,0.9868206,0.7881959,0.019042023,0.05238844,-0.04516539,0.84924084,-4.6307464,4.6307464,0.014421525,1.0,0.76643836,6.7539377,-5.398101,0.01039201,0.02506635,0.9882939,0.7811219,0.018203229,0.0026570408821105958,537.3174719810486,200000
-4.619604,4.619604,0.0099646,1.0,0.47809923,7.8539734,-7.5466547,0.007162572,0.026897073,0.986841,0.73215556,0.014484128,0.02824158,-0.029840263,0.56622016,-4.6559186,4.6559186,0.024490451,1.0,0.58976287,6.4859347,-5.2174296,0.010442496,0.024300791,0.9868906,0.7218271,0.017660767,0.002636896848678589,550.5019600391388,205000
-4.6288247,4.6288247,0.013652886,1.0,0.5152615,14.148057,-7.9176273,0.008650141,0.020352568,0.98638916,0.6856932,0.015507072,0.038250506,-0.049202483,0.5730329,-4.6440105,4.6440105,0.019727327,1.0,0.57586133,7.047993,-5.277298,0.011602256,0.033732127,0.9864775,0.69176406,0.018519897,0.002652842426300049,563.766176700592,210000
-4.6275115,4.6275115,0.013127501,1.0,0.49677336,10.536753,-9.292888,0.009637002,0.023974016,0.987875,0.73187315,0.016955733,0.029913077,-0.029196315,0.68066514,-4.653205,4.653205,0.023405032,1.0,0.66189456,10.325641,-11.181579,0.015646603,0.08422576,0.9877578,0.720408,0.022850683,0.0025802706241607664,576.6675336360931,215000
-4.6216297,4.6216297,0.010774708,1.0,0.51554346,9.8979645,-8.199883,0.007935369,0.02431443,0.98770106,0.5019393,0.012954762,0.021563344,-0.022468971,0.48556483,-4.6277637,4.6277637,0.013228414,1.0,0.52049375,9.044831,-5.9537516,0.010222735,0.025956027,0.9883564,0.50628173,0.015285552,0.002496319007873535,589.1491324901581,220000
-4.6215115,4.6215115,0.010727527,1.0,0.57353413,15.884934,-9.2891655,0.012029817,0.025951643,0.9882967,0.41463792,0.016176196,0.02274929,-0.02416296,0.75619704,-4.6420937,4.6420937,0.0189604,1.0,0.5293571,8.6744375,-5.707485,0.010142119,0.026093297,0.9876915,0.40831786,0.014225297,0.002588625144958496,602.0922620296478,225000
-4.624093,4.624093,0.011760353,1.0,0.37634122,9.683622,-8.778285,0.0073933015,0.020766566,0.98806167,0.36997777,0.011093079,0.03231248,-0.023223706,0.6237552,-4.648084,4.648084,0.021356633,1.0,0.4962448,10.08279,-6.652296,0.008050337,0.024219848,0.98798025,0.3746526,0.011796864,0.002614829349517822,615.1664123535156,230000
-4.623705,4.623705,0.011605001,1.0,0.3842121,12.804807,-5.4777455,0.007669584,0.020368312,0.9874033,0.303703,0.010706614,0.029879557,-0.025353584,0.48561013,-4.6357775,4.6357775,0.01643383,1.0,0.43313622,9.582642,-6.950656,0.009450759,0.035478704,0.9880345,0.30782506,0.012529009,0.002624757432937622,628.290203332901,235000
-4.62245,4.62245,0.011102962,1.0,0.38432598,12.401722,-9.154125,0.006711619,0.01717222,0.9877907,0.2769401,0.00948102,0.027427703,-0.029632505,0.4864319,-4.6314573,4.6314573,0.014706055,1.0,0.5325748,9.1126995,-10.554357,0.009873832,0.033198383,0.989802,0.28282768,0.012702108,0.0025549444675445556,641.0649304389954,240000
-4.6199026,4.6199026,0.01008396,1.0,0.37520087,14.008975,-8.560803,0.005579044,0.020348536,0.98854005,0.22512764,0.00783032,0.016898394,-0.030901033,0.40478677,-4.637638,4.637638,0.017178219,1.0,0.38087195,9.845545,-5.729393,0.0076221465,0.029688317,0.98762035,0.22729065,0.009895053,0.0025804662704467774,653.9672653675079,245000
-4.622529,4.622529,0.01113475,1.0,0.36534363,12.569114,-7.025151,0.008097307,0.019058608,0.98705804,0.18278503,0.009925157,0.018726358,-0.02667742,0.44771588,-4.644821,4.644821,0.020051533,1.0,0.4756599,10.281032,-6.6254587,0.0109819295,0.027687263,0.9862962,0.18825883,0.012864518,0.002593066644668579,666.9326024055481,250000
-4.621004,4.621004,0.010524662,1.0,0.338578,15.221508,-9.352373,0.005969522,0.016081942,0.9883421,0.14182526,0.0073877745,0.03516423,-0.019448804,0.4702912,-4.6512775,4.6512775,0.022634024,1.0,0.48106426,13.225052,-7.1308985,0.01011478,0.028128184,0.98833907,0.14640796,0.01157886,0.0025491363048553467,679.6782879829407,255000
-4.6252174,4.6252174,0.012210067,1.0,0.33298832,15.205226,-13.604601,0.006147028,0.021964438,0.9861541,0.116918206,0.00731621,0.019371055,-0.02643821,0.5206337,-4.644615,4.644615,0.01996892,1.0,0.39365864,8.6744375,-5.3688498,0.0075921644,0.032175597,0.9887553,0.11829633,0.008775128,0.0025457098007202147,692.4068405628204,260000
-4.6219025,4.6219025,0.010884006,1.0,0.3087875,12.136108,-13.756481,0.005831671,0.017221611,0.98734796,0.10783163,0.006909987,0.023725025,-0.020983296,0.48532486,-4.6517043,4.6517043,0.022804791,1.0,0.44415623,8.6744375,-5.806857,0.008613893,0.03078609,0.98755556,0.109479696,0.0097086895,0.0025579607009887694,705.1966485977173,265000
-4.6212263,4.6212263,0.010613612,1.0,0.32740727,12.873549,-6.415747,0.008761179,0.020260831,0.98573786,0.087981895,0.009640997,0.029841928,-0.02972959,0.6928582,-4.660014,4.660014,0.026128521,1.0,0.46134582,8.6744375,-4.7101865,0.011896549,0.03995796,0.9866625,0.090030015,0.012796849,0.002551286697387695,717.9530861377716,270000
-4.621853,4.621853,0.010864135,1.0,0.34669366,9.311902,-9.056103,0.0075617954,0.019642351,0.9879596,0.075959295,0.008321389,0.02654726,-0.021043824,0.5135106,-4.646329,4.646329,0.020654703,1.0,0.39058524,3.9415534,-7.4423823,0.008261612,0.028525092,0.9871147,0.076304555,0.009024657,0.0025525144577026367,730.7156615257263,275000
-4.619809,4.619809,0.010046482,1.0,0.29982603,13.377172,-9.221251,0.004992044,0.01777583,0.98765737,0.061675996,0.005608804,0.033082042,-0.019109445,0.36787415,-4.6641016,4.6641016,0.027763763,1.0,0.36201578,3.6616914,-4.30469,0.009663438,0.035976514,0.98726654,0.063720934,0.0103006475,0.0025864309787750244,743.6478202342987,280000
-4.6229634,4.6229634,0.011308324,1.0,0.3087529,8.948449,-6.002417,0.0055289255,0.016932007,0.987633,0.059472032,0.0061236457,0.036354776,-0.022287825,0.5231236,-4.634265,4.634265,0.015828751,1.0,0.39008683,2.8478363,-3.1078749,0.0118161505,0.03715713,0.9878864,0.06271179,0.012443269,0.002592034864425659,756.6079981327057,285000
-4.6198215,4.6198215,0.010051659,1.0,0.3196686,14.251018,-10.012408,0.005428962,0.014897214,0.98729336,0.05601622,0.005989124,0.027412143,-0.02708249,0.36787295,-4.6486807,4.6486807,0.021595223,1.0,0.343316,3.4075582,-10.632147,0.0074633593,0.032700174,0.98855835,0.05600542,0.008023414,0.0025233593463897704,769.2247996330261,290000
-4.6198955,4.6198955,0.010081223,1.0,0.3312267,14.624591,-14.206952,0.0067526503,0.02211903,0.98738706,0.051202826,0.0072646784,0.03356505,-0.023101298,0.5232774,-4.652975,4.652975,0.023313029,1.0,0.39030215,8.6139765,-3.6330779,0.008223668,0.044163574,0.9873419,0.054229066,0.008765958,0.002599662256240845,782.2231149673462,295000
-4.625822,4.625822,0.012451946,1.0,0.33130366,10.3524275,-3.128959,0.0061285906,0.01718485,0.9872307,0.04868313,0.0066154217,0.017707108,-0.024608493,0.48801574,-4.6481256,4.6481256,0.021373278,1.0,0.3947803,2.9953642,-3.1078749,0.007272561,0.03180925,0.9889481,0.05156701,0.007788231,0.0025677596569061278,795.0619170665741,300000
-4.616899,4.616899,0.008882667,1.0,0.31115407,11.263918,-7.6164894,0.00522973,0.014040916,0.9875965,0.04953129,0.005725043,0.02155007,-0.030466348,0.4332134,-4.652833,4.652833,0.023256084,1.0,0.35742837,3.1689377,-3.6812897,0.010600778,0.03912323,0.98682445,0.05043371,0.0111051155,0.0025904478549957275,808.0141599178314,305000
-4.620672,4.620672,0.010391842,1.0,0.35803843,11.423864,-8.633537,0.007427483,0.020472541,0.9858786,0.04989007,0.007926384,0.027802555,-0.03188826,0.47098413,-4.6615458,4.6615458,0.026741466,1.0,0.39422548,8.161694,-4.3326907,0.008799775,0.034310758,0.98789215,0.05280815,0.009327856,0.002581242847442627,820.9203777313232,310000
-4.6186156,4.6186156,0.009569216,1.0,0.3532645,13.117638,-7.669927,0.0064741997,0.01909858,0.98590624,0.047049224,0.0069446918,0.038723987,-0.029929966,0.40106064,-4.6436853,4.6436853,0.019597208,1.0,0.36904287,5.854274,-4.30469,0.008109089,0.03672958,0.9874979,0.04943509,0.00860344,0.002569271945953369,833.7667410373688,315000
-4.622514,4.622514,0.011128447,1.0,0.31153387,15.548945,-10.363644,0.006347456,0.016315298,0.986962,0.04607204,0.0068081766,0.02445335,-0.040634986,0.507009,-4.655509,4.655509,0.024326561,1.0,0.33707058,3.0669446,-3.566251,0.008010317,0.023744278,0.9868221,0.04735695,0.008483886,0.0025598886489868163,846.5661878585815,320000
-4.6184683,4.6184683,0.009510192,1.0,0.32017636,11.13147,-8.6732855,0.006976859,0.018827567,0.98835397,0.047630962,0.0074531687,0.037503406,-0.03225419,0.50756425,-4.6508703,4.6508703,0.022471001,1.0,0.36722368,3.1523693,-5.536097,0.00662426,0.032675788,0.9886722,0.046829734,0.0070925574,0.0025852824211120605,859.4926037788391,325000
-4.6197505,4.6197505,0.010023198,1.0,0.3127702,9.742352,-9.224995,0.005947588,0.016853666,0.9867869,0.043725543,0.0063848435,0.03723862,-0.030393517,0.43622798,-4.636055,4.636055,0.016545026,1.0,0.38814205,2.982429,-3.2210815,0.010413347,0.032222487,0.9878779,0.04576751,0.010871022,0.0026290350914001466,872.6377828121185,330000
-4.6189313,4.6189313,0.009695491,1.0,0.29577017,11.025542,-9.04158,0.0064481013,0.018171199,0.98750716,0.037849277,0.006826594,0.038012203,-0.018816391,0.4613764,-4.6466455,4.6466455,0.020781282,1.0,0.33271736,2.9150937,-3.5933788,0.008190973,0.026014779,0.9879224,0.038234487,0.008573318,0.0026130078792572023,885.7028257846832,335000
-4.619164,4.619164,0.009788501,1.0,0.30752,10.051832,-6.96043,0.005531731,0.014575614,0.9876224,0.0420466,0.005952197,0.015798228,-0.019911138,0.36888713,-4.6403956,4.6403956,0.018281331,1.0,0.3579808,3.3342922,-3.444966,0.01888189,0.037676834,0.9869443,0.042446814,0.01930636,0.002604071760177612,898.7231888771057,340000
-4.623396,4.623396,0.011481418,1.0,0.31015587,9.544617,-8.076971,0.007917901,0.018872231,0.9864636,0.045027144,0.008368172,0.02995831,-0.036681812,0.52315557,-4.6577125,4.6577125,0.025207961,1.0,0.37543064,2.9468093,-3.6118908,0.008092033,0.044559985,0.98716295,0.046773106,0.008559763,0.0025334729671478273,911.3905582427979,345000
-4.620587,4.620587,0.010357621,1.0,0.2833805,13.190319,-8.746901,0.004606761,0.017806374,0.9874426,0.042763438,0.0050343955,0.027451977,-0.022991361,0.43658394,-4.649639,4.649639,0.021978486,1.0,0.3420503,6.3455,-3.5775979,0.0123383375,0.033912335,0.98595476,0.04530656,0.012791403,0.0026359128475189207,924.5701260566711,350000
-4.617866,4.617866,0.00926953,1.0,0.2687142,8.09566,-7.5204144,0.005039555,0.016979659,0.9879147,0.042186085,0.0054614157,0.03268257,-0.012399553,0.38611817,-4.6446514,4.6446514,0.019983564,1.0,0.35305646,5.4277782,-3.4680018,0.009574287,0.03443693,0.9886558,0.043480914,0.010009096,0.002619684362411499,937.6685516834259,355000
-4.618958,4.618958,0.009706219,1.0,0.33135158,10.28041,-15.262359,0.0059586,0.015865281,0.98833984,0.041798454,0.0063765845,0.026209138,-0.0241162,0.42307165,-4.6473417,4.6473417,0.0210596,1.0,0.35064346,3.6432219,-4.552852,0.009239603,0.04256365,0.9868591,0.047515977,0.009714763,0.002613030529022217,950.7337081432343,360000
-4.617629,4.617629,0.009174473,1.0,0.3096453,9.754459,-12.666458,0.005497821,0.016326478,0.9882544,0.04658243,0.0059636454,0.038461242,-0.01860249,0.44089675,-4.640052,4.640052,0.018143702,1.0,0.33148703,3.4098508,-4.9529138,0.0072014155,0.029256139,0.9872692,0.04442057,0.007645621,0.0026177290439605714,963.8223571777344,365000
