step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0486,0.0486,6.8,608.4
50176,mppi,3,0.0285,0.0285,4.5,505.75
100096,pi,3,0.8766,0.8766,54.0,13.6
100096,mppi,3,0.9567,0.9567,27.875,11.125
150016,pi,3,0.9858,0.9858,1.0,13.2
150016,mppi,3,0.9601,0.9601,13.625,12.0
200192,pi,3,0.9830,0.9830,2.4,13.6
200192,mppi,3,0.9849,0.9849,3.5,11.625
250112,pi,3,0.9898,0.9898,0.8,9.4
250112,mppi,3,0.9836,0.9836,7.25,8.875
300032,pi,3,0.9644,0.9644,19.0,15.8
300032,mppi,3,0.9808,0.9808,6.875,12.0
350208,pi,3,0.9700,0.9700,14.4,13.0
350208,mppi,3,0.9856,0.9856,0.5,12.25
400128,pi,3,0.9788,0.9788,6.6,8.8
400128,mppi,3,0.9852,0.9852,5.25,9.125
450048,pi,3,0.9800,0.9800,5.2,8.4
450048,mppi,3,0.9859,0.9859,2.375,9.875
500224,pi,3,0.9790,0.9790,4.4,14.4
500224,mppi,3,0.9820,0.9820,6.75,8.875
550144,pi,3,0.9534,0.9534,25.0,13.0
550144,mppi,3,0.9899,0.9899,0.25,9.25
600064,pi,3,0.9698,0.9698,17.8,10.2
600064,mppi,3,0.9901,0.9901,0.375,9.0
650240,pi,3,0.9818,0.9818,5.4,10.0
650240,mppi,3,0.9886,0.9886,0.25,10.625
700160,pi,3,0.9858,0.9858,3.4,10.4
700160,mppi,3,0.9841,0.9841,3.625,10.5
750080,pi,3,0.9760,0.9760,10.8,10.6
750080,mppi,3,0.9889,0.9889,0.125,10.375
800000,pi,3,0.9768,0.9768,16.0,6.6
800000,mppi,3,0.9880,0.9880,0.5,9.375
850176,pi,3,0.9394,0.9394,36.0,7.0
850176,mppi,3,0.9884,0.9884,1.125,9.125
900096,pi,3,0.9782,0.9782,6.6,10.2
900096,mppi,3,0.9892,0.9892,1.5,8.875
950016,pi,3,0.9878,0.9878,0.6,8.6
950016,mppi,3,0.9843,0.9843,0.875,12.75
1000192,pi,3,0.9738,0.9738,12.2,12.6
1000192,mppi,3,0.9881,0.9881,1.5,9.625
