step,reward,eval_type,seed
250112,214.4,pi,3
250112,202.8,mppi,3
500224,280.5,pi,3
500224,299.6,mppi,3
750080,330.0,pi,3
750080,329.9,mppi,3
1000192,328.7,pi,3
1000192,346.1,mppi,3
1250048,352.3,pi,3
1250048,366.7,mppi,3
1500160,346.3,pi,3
1500160,369.9,mppi,3
1750016,349.7,pi,3
1750016,367.0,mppi,3
2000128,287.0,pi,3
2000128,371.6,mppi,3
