step,reward,eval_type,seed
50176,108.4,pi,4
50176,104.9,mppi,4
100096,259.4,pi,4
100096,133.9,mppi,4
150016,368.0,pi,4
150016,365.5,mppi,4
200192,12.0,pi,4
200192,0.0,mppi,4
250112,500.9,pi,4
250112,535.3,mppi,4
300032,484.0,pi,4
300032,492.2,mppi,4
350208,538.7,pi,4
350208,533.1,mppi,4
400128,522.9,pi,4
400128,565.7,mppi,4
450048,594.7,pi,4
450048,625.6,mppi,4
500224,644.8,pi,4
500224,679.9,mppi,4
