training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.637095,4.637095,0.016960943,1.0,0.5122271,6.607961,-15.929528,0.011849876,0.04133986,0.985958,1.0948559,0.022798434,0.02636917,-0.024417406,0.6848724,-4.638736,4.638736,0.017617235,1.0,0.76132345,7.7466855,-19.842863,0.019379657,0.057760656,0.98672616,1.099277,0.030372426,0.0024012750148773195,166.01032996177673,55000
-4.6295075,4.6295075,0.013925989,1.0,0.79861283,10.631899,-15.929528,0.012879519,0.030453347,0.9891002,0.6691512,0.01957103,0.030491466,-0.03853059,0.89399517,-4.635703,4.635703,0.016404191,1.0,0.6084666,4.522769,-19.842863,0.016371008,0.043431796,0.9861058,0.6716647,0.023087654,0.002470366334915161,178.36216568946838,60000
-4.6313853,4.6313853,0.014677015,1.0,0.5544083,10.871613,-15.929528,0.009488879,0.042929463,0.98761946,0.3477338,0.012966217,0.029024022,-0.051454082,0.47781175,-4.6439567,4.6439567,0.019705638,1.0,0.6219922,4.9000874,-19.842863,0.02400712,0.08463928,0.9873853,0.3472191,0.02747931,0.0024755684852600097,190.74001169204712,65000
-4.6333737,4.6333737,0.015472399,1.0,0.40653098,10.469859,-15.929528,0.00604775,0.024759078,0.98876554,0.23815307,0.0084292805,0.04882938,-0.033393692,0.37950557,-4.630125,4.630125,0.014172991,1.0,0.5891502,4.688598,-6.7163715,0.010788581,0.020710012,0.9870794,0.23584211,0.013147002,0.0024687850952148436,203.0839409828186,70000
-4.63202,4.63202,0.014930821,1.0,0.41410035,11.579345,-14.892172,0.007911557,0.016819788,0.9865062,0.13201188,0.009231676,0.018518759,-0.022134222,0.35734022,-4.636696,4.636696,0.0168014,1.0,0.5382632,7.8934636,-25.62651,0.010509795,0.039414722,0.9873063,0.13115816,0.011821376,0.002501725959777832,215.59257459640503,75000
-4.6375747,4.6375747,0.017152822,1.0,0.47928244,11.961048,-10.118669,0.008533233,0.019244194,0.9876771,0.1688935,0.010222168,0.022852732,-0.023883129,0.4859308,-4.635843,4.635843,0.016460076,1.0,0.4903412,3.3897882,-4.08555,0.008674696,0.027442997,0.98856866,0.17240079,0.010398704,0.0024963706493377684,228.0744321346283,80000
-4.637832,4.637832,0.017255805,1.0,0.41716555,8.959784,-7.3859887,0.00796199,0.022777133,0.98784614,0.23282537,0.010290244,0.037123475,-0.03299153,0.5804508,-4.6447916,4.6447916,0.020039517,1.0,0.5314591,10.850209,-3.5590162,0.012442822,0.030949313,0.9877231,0.23526612,0.014795483,0.0024742165565490725,240.44551944732666,85000
-4.6335816,4.6335816,0.015555627,1.0,0.41781664,11.624126,-8.336361,0.006857221,0.014583682,0.98734164,0.13230433,0.008180264,0.021399133,-0.043941595,0.43378314,-4.627084,4.627084,0.012956308,1.0,0.51917356,5.9026055,-5.82502,0.0085064825,0.020863187,0.9866481,0.13508034,0.009857286,0.002525594186782837,253.07349395751953,90000
-4.6296234,4.6296234,0.013972386,1.0,0.3963046,9.618232,-7.503729,0.0065255975,0.016699884,0.9861791,0.12625806,0.007788178,0.049849775,-0.027464446,0.4322546,-4.6374664,4.6374664,0.017109623,1.0,0.5228268,9.742929,-8.882646,0.009843618,0.022467509,0.98761225,0.12696105,0.011113228,0.002465666151046753,265.40182852745056,95000
-4.629912,4.629912,0.0140877785,1.0,0.4067791,14.277166,-15.000891,0.007392533,0.018503945,0.98719054,0.13774511,0.008769984,0.038277928,-0.019134315,0.48410434,-4.6454716,4.6454716,0.020311657,1.0,0.47909027,8.609117,-5.1473784,0.011550788,0.02658816,0.98716474,0.14015532,0.012952341,0.0025469325065612795,278.1364953517914,100000
-4.6380243,4.6380243,0.017332796,1.0,0.40412515,12.0763,-7.2717404,0.007243433,0.01905171,0.9853716,0.11748282,0.008418261,0.049887974,-0.04835337,0.5583722,-4.6389117,4.6389117,0.017687742,1.0,0.51492476,3.404998,-3.4502447,0.0106943175,0.02501605,0.98826736,0.12722746,0.011966592,0.0025196691036224366,290.73484444618225,105000
-4.631483,4.631483,0.014716116,1.0,0.37917742,10.646502,-6.684944,0.00786476,0.02017907,0.9864117,0.077086374,0.008635624,0.037533037,-0.025289096,0.46941373,-4.6389256,4.6389256,0.017693188,1.0,0.48995152,3.5505507,-8.867356,0.008629181,0.02654704,0.9896944,0.079408005,0.0094232615,0.002497809886932373,303.2238974571228,110000
-4.6243114,4.6243114,0.011847518,1.0,0.36012712,12.108577,-3.401138,0.0069940733,0.020044506,0.9868052,0.072084345,0.007714917,0.027423304,-0.038890008,0.4147554,-4.6321063,4.6321063,0.014965412,1.0,0.4523452,3.8284285,-3.1092277,0.010510803,0.025722006,0.9875082,0.07281235,0.011238927,0.002452214956283569,315.4849760532379,115000
-4.637318,4.637318,0.01705028,1.0,0.3321111,12.33334,-8.054628,0.0067238524,0.01868559,0.986035,0.07073361,0.0074311886,0.026681233,-0.02974219,0.58549154,-4.6575584,4.6575584,0.02514626,1.0,0.45506704,3.177626,-3.5775979,0.0121514,0.03339551,0.9888244,0.07237829,0.012875183,0.002465637445449829,327.8131673336029,120000
-4.6296754,4.6296754,0.013993124,1.0,0.36957833,11.011222,-13.016133,0.0070825433,0.017245943,0.98707914,0.08909383,0.007973482,0.047462266,-0.03193845,0.5646981,-4.6503816,4.6503816,0.022275502,1.0,0.4684359,7.4279356,-11.883331,0.010115858,0.027745135,0.98689616,0.091695815,0.011032816,0.0025417262077331543,340.5218026638031,125000
-4.627386,4.627386,0.013077182,1.0,0.37863392,10.014713,-7.3174224,0.0063581825,0.014091377,0.98680764,0.18767922,0.008234975,0.019971583,-0.02837609,0.38558978,-4.628899,4.628899,0.01368267,1.0,0.48911747,5.491225,-9.412179,0.008695868,0.017617002,0.9875719,0.18777117,0.010573579,0.0025544591426849366,353.29410195350647,130000
-4.631322,4.631322,0.014651695,1.0,0.52242696,13.739395,-6.508802,0.007815235,0.013644775,0.98721874,0.38874683,0.011702703,0.0251855,-0.030208668,0.5027952,-4.62434,4.62434,0.011859172,1.0,0.5358943,6.793769,-5.2174296,0.009238826,0.018503992,0.98699427,0.3967989,0.013206815,0.0025074647426605225,365.83142948150635,135000
-4.626849,4.626849,0.012862573,1.0,0.56232226,5.026463,-8.457677,0.008701613,0.016985653,0.987884,0.51645803,0.013866194,0.019953271,-0.027836477,0.49915203,-4.646957,4.646957,0.020905772,1.0,0.63885736,5.211102,-6.4499702,0.011525711,0.022515275,0.98794705,0.52357745,0.016761485,0.0024230278968811036,377.94657278060913,140000
-4.622211,4.622211,0.011007386,1.0,0.5004398,13.018658,-6.493968,0.007156238,0.018632796,0.98734117,0.46378326,0.011794071,0.0132936835,-0.0260443,0.50966686,-4.642973,4.642973,0.019312195,1.0,0.6108652,6.5832653,-8.601155,0.009879228,0.023676448,0.98973346,0.47051936,0.014584421,0.0024404951095581056,390.14905190467834,145000
-4.627797,4.627797,0.013241837,1.0,0.5048297,14.329544,-5.0017805,0.0097885225,0.030290093,0.987373,0.5916213,0.015704736,0.020510314,-0.017315425,0.58949715,-4.6406183,4.6406183,0.018370355,1.0,0.57670885,6.4437265,-9.746407,0.009717773,0.03490404,0.98646605,0.5897349,0.015615122,0.002426471281051636,402.2814121246338,150000
-4.6258106,4.6258106,0.012447341,1.0,0.42915976,10.233678,-6.743028,0.008440318,0.018711392,0.98690087,0.3540272,0.0119805895,0.03781428,-0.033101518,0.5318283,-4.6426315,4.6426315,0.019175475,1.0,0.65059197,6.4437265,-4.552852,0.011821035,0.025717627,0.98808753,0.35626554,0.015383691,0.0024776204586029055,414.669517993927,155000
-4.626573,4.626573,0.012752253,1.0,0.49323905,11.400369,-4.8845515,0.00828872,0.024601784,0.9883934,0.30378008,0.011326521,0.02079973,-0.016622094,0.5489088,-4.6509347,4.6509347,0.022496834,1.0,0.53534204,9.770589,-15.89092,0.010203711,0.033533286,0.9871602,0.30533493,0.01325706,0.0024815598487854004,427.0773208141327,160000
-4.6266737,4.6266737,0.012792465,1.0,0.40500075,8.0244055,-4.7028284,0.007266067,0.023849975,0.9878551,0.2994371,0.010260438,0.026154649,-0.025768053,0.4873777,-4.630618,4.630618,0.014370056,1.0,0.49120855,9.183573,-5.1026807,0.010192094,0.03256022,0.986451,0.30393004,0.013231395,0.002405148220062256,439.10306572914124,165000
-4.62564,4.62564,0.012378993,1.0,0.40689743,9.4964905,-7.9147344,0.007962229,0.018184314,0.98770654,0.22466321,0.010208861,0.049283378,-0.025956778,0.5751269,-4.6299543,4.6299543,0.014104559,1.0,0.4498484,8.40922,-4.9648323,0.009751974,0.031229414,0.98689175,0.22473156,0.0119992895,0.002416145706176758,451.18379855155945,170000
-4.6230035,4.6230035,0.0113244,1.0,0.34354746,8.848552,-8.76283,0.006316729,0.016650362,0.98792523,0.18978633,0.008214592,0.03174337,-0.029393082,0.40288913,-4.650135,4.650135,0.022176988,1.0,0.4745729,9.645658,-4.58085,0.0082067065,0.04040744,0.9883621,0.18986797,0.010105386,0.002465625524520874,463.5119295120239,175000
-4.6249013,4.6249013,0.012083404,1.0,0.34166288,13.543293,-5.013179,0.0064216154,0.019036144,0.98721206,0.15621404,0.007983755,0.023457011,-0.026136227,0.44368908,-4.6536307,4.6536307,0.023575408,1.0,0.4286216,8.604106,-9.9068,0.009145826,0.039521463,0.9871146,0.1588523,0.0107343495,0.002410932731628418,475.5665969848633,180000
-4.6256037,4.6256037,0.012364293,1.0,0.33500537,12.346231,-7.5616584,0.0068038465,0.017487971,0.98682296,0.1304354,0.0081082005,0.044168048,-0.02683961,0.67576337,-4.6501675,4.6501675,0.02218996,1.0,0.42568874,4.495907,-4.552852,0.009039899,0.030581757,0.9876987,0.13332903,0.01037319,0.002467764234542847,487.9054217338562,185000
-4.625836,4.625836,0.012457336,1.0,0.33698472,11.681779,-9.0764885,0.006378381,0.01909887,0.9867799,0.09288503,0.0073072314,0.036810983,-0.030853353,0.5858561,-4.639149,4.639149,0.017782733,1.0,0.40689945,9.037951,-4.552852,0.01322435,0.040686026,0.98713267,0.094602585,0.014170377,0.0024783123970031737,500.29698753356934,190000
-4.6222887,4.6222887,0.011038429,1.0,0.36796677,9.941507,-8.591449,0.006287408,0.021403827,0.9867971,0.08142937,0.0071017016,0.024505036,-0.017605154,0.42151976,-4.633568,4.633568,0.01555022,1.0,0.4092425,6.7109346,-6.122666,0.010092858,0.0354307,0.9880932,0.08687803,0.010961639,0.0024453710556030274,512.5238466262817,195000
-4.6264515,4.6264515,0.0127035,1.0,0.33404395,8.963223,-6.4997373,0.006129851,0.017102672,0.98810774,0.063639216,0.0067662434,0.043369368,-0.03316251,0.5952004,-4.640729,4.640729,0.018414348,1.0,0.37050825,9.243228,-7.3110147,0.0062306635,0.03168359,0.98633516,0.064775646,0.00687842,0.0024225356101989746,524.636528968811,200000
-4.6238437,4.6238437,0.01166042,1.0,0.32574502,15.884934,-7.6703997,0.0056388667,0.017985623,0.9885756,0.055845097,0.0061973175,0.024633039,-0.02691934,0.4104153,-4.6367483,4.6367483,0.016822351,1.0,0.43078685,3.8408127,-4.5722914,0.00968059,0.037988346,0.9876416,0.057569012,0.01025628,0.0024339941501617434,536.8065037727356,205000
-4.6265297,4.6265297,0.01273488,1.0,0.32774988,12.8257475,-12.945047,0.006577359,0.017220933,0.986897,0.054378137,0.0071211406,0.029196924,-0.026677603,0.45984903,-4.635822,4.635822,0.016451664,1.0,0.43732333,5.3719273,-7.251851,0.008715183,0.037483115,0.9878155,0.05487536,0.009263936,0.0024227610111236574,548.9203131198883,210000
-4.6273737,4.6273737,0.0130724935,1.0,0.34197065,11.068836,-6.0253544,0.0054722647,0.01874947,0.986741,0.055212323,0.006024388,0.039865002,-0.017605396,0.525506,-4.6459556,4.6459556,0.020505184,1.0,0.39384115,3.9161787,-5.941262,0.007948378,0.035717487,0.9873092,0.054670423,0.008495082,0.002435728073120117,561.0989575386047,215000
-4.622758,4.622758,0.011226164,1.0,0.2992469,14.248713,-9.243601,0.006344015,0.018482748,0.9869616,0.05396086,0.0068836235,0.03385106,-0.033880085,0.41190636,-4.653062,4.653062,0.023347612,1.0,0.37128818,3.8883443,-3.548462,0.010988933,0.030661806,0.9860774,0.054596655,0.0115348995,0.002494664716720581,573.5722849369049,220000
-4.623122,4.623122,0.011371883,1.0,0.29120648,15.587052,-6.825284,0.0053821206,0.01700506,0.98723465,0.047974285,0.0058618635,0.027431784,-0.0336696,0.4554987,-4.660265,4.660265,0.026229119,1.0,0.4089339,3.2646701,-7.2998543,0.0064662434,0.045209873,0.9884365,0.050026625,0.00696651,0.002432148838043213,585.7330329418182,225000
-4.6216836,4.6216836,0.010796368,1.0,0.321752,9.031792,-8.890808,0.006206594,0.016353387,0.98723817,0.04723965,0.0066789906,0.026864508,-0.027262866,0.43969834,-4.63702,4.63702,0.016930971,1.0,0.36843908,3.065438,-8.444055,0.009776634,0.054888662,0.9874076,0.050893255,0.010285567,0.002472315788269043,598.0946161746979,230000
-4.6282473,4.6282473,0.013421911,1.0,0.33884394,15.884934,-15.514851,0.005977732,0.017558081,0.98759884,0.049390256,0.006471635,0.019238047,-0.034695737,0.4659805,-4.654601,4.654601,0.023963379,1.0,0.36199033,2.8921773,-3.403826,0.009593187,0.026942411,0.98603296,0.049574327,0.01008893,0.002481301403045654,610.5011277198792,235000
-4.620983,4.620983,0.010516149,1.0,0.30388427,9.083696,-3.2831557,0.0054869335,0.016470846,0.98815453,0.047085345,0.005957787,0.02716377,-0.033069577,0.38596335,-4.652305,4.652305,0.02304499,1.0,0.37147227,7.265013,-3.5775979,0.011804247,0.034601532,0.9873937,0.049414627,0.012298394,0.0024394763946533203,622.698513507843,240000
-4.6212826,4.6212826,0.010635984,1.0,0.32953578,11.834855,-15.450658,0.007622843,0.01934056,0.9866296,0.048262857,0.008105472,0.022566715,-0.021825295,0.4732544,-4.6446643,4.6446643,0.019988636,1.0,0.38147062,6.196945,-4.1296844,0.010105152,0.0356474,0.98775095,0.049809944,0.010603251,0.0023986624240875244,634.6918292045593,245000
-4.62251,4.62251,0.0111270165,1.0,0.3295136,10.159872,-8.984372,0.00652771,0.018988358,0.98702097,0.05224668,0.0070501766,0.040545825,-0.014799453,0.4706297,-4.6487336,4.6487336,0.02161642,1.0,0.36846888,2.9223337,-4.200684,0.0086915195,0.028242197,0.98813975,0.05089657,0.009200485,0.002351449728012085,646.4490821361542,250000
-4.621767,4.621767,0.010829695,1.0,0.3055516,9.568884,-9.665985,0.0055594514,0.019783873,0.98736906,0.046574943,0.0060252007,0.028203925,-0.018569585,0.40889984,-4.6376595,4.6376595,0.017186753,1.0,0.37062573,3.0753415,-3.5775979,0.010238465,0.029404126,0.9879782,0.04801785,0.010718644,0.002460118007659912,658.7496762275696,255000
-4.6219273,4.6219273,0.01089393,1.0,0.29573384,10.104902,-7.6727524,0.0053259153,0.015571801,0.98833466,0.049331937,0.0058192345,0.025008522,-0.03239436,0.4414338,-4.640893,4.640893,0.018480152,1.0,0.34247944,3.2208567,-8.742556,0.010107835,0.028375238,0.9870692,0.04811318,0.010588966,0.002412250471115112,670.8109321594238,260000
-4.622114,4.622114,0.010968674,1.0,0.3224946,8.725458,-9.082474,0.005791337,0.023535948,0.98800135,0.043621056,0.006227548,0.029253017,-0.029423939,0.46836868,-4.6447926,4.6447926,0.020040097,1.0,0.3731221,3.9415534,-15.321268,0.007346958,0.029693777,0.9877417,0.045567233,0.0078026303,0.002415561532974243,682.8887434005737,265000
-4.6197844,4.6197844,0.0100367665,1.0,0.30958882,9.78795,-11.454247,0.0054139057,0.017550426,0.9886358,0.04590887,0.005872994,0.029588342,-0.023547884,0.4295098,-4.646367,4.646367,0.020669717,1.0,0.3406492,3.6773865,-3.5775979,0.009238824,0.046409182,0.9869735,0.047805153,0.009716876,0.0024183255672454835,694.980375289917,270000
-4.61855,4.61855,0.009542762,1.0,0.31907114,11.326254,-10.2701645,0.0057659233,0.016030759,0.9878607,0.04369323,0.0062028556,0.022100087,-0.031193752,0.38509846,-4.645237,4.645237,0.020217707,1.0,0.3265493,3.1407285,-3.2373035,0.008735269,0.035083033,0.98606384,0.044569623,0.009180966,0.0024784997463226316,707.3728778362274,275000
-4.621456,4.621456,0.010705461,1.0,0.29846752,9.871355,-7.6435094,0.004913668,0.018272229,0.98816824,0.04344068,0.005348075,0.022097366,-0.022400595,0.39496884,-4.6440268,4.6440268,0.019733673,1.0,0.36005247,3.2194483,-3.141707,0.005998916,0.03056354,0.9879147,0.044843413,0.00644735,0.00247020583152771,719.7239103317261,280000
-4.6252775,4.6252775,0.012233867,1.0,0.2967725,10.574912,-9.824213,0.005076915,0.014549011,0.98722017,0.044281535,0.0055197305,0.030341016,-0.035884473,0.44848162,-4.6470666,4.6470666,0.020949619,1.0,0.4079666,3.7380166,-4.667883,0.008297374,0.04163239,0.9873696,0.045178156,0.008749155,0.0024530786991119385,731.9893078804016,285000
-4.623124,4.623124,0.011372588,1.0,0.29315984,12.768114,-8.827766,0.0069539426,0.016604492,0.98691344,0.04194038,0.0073733465,0.037699275,-0.035598863,0.52793896,-4.666666,4.666666,0.02878934,1.0,0.37568042,7.5221577,-3.2251318,0.0066508977,0.031946417,0.9884007,0.04315406,0.007082438,0.0024429787158966065,744.2042055130005,290000
-4.619241,4.619241,0.009819399,1.0,0.29846922,8.492266,-8.391826,0.0045273127,0.016600847,0.98819643,0.045314465,0.0049804575,0.024309631,-0.032482404,0.3878407,-4.649591,4.649591,0.021959363,1.0,0.35722256,3.6402957,-3.5775979,0.007948832,0.072677515,0.9873729,0.0467605,0.008416437,0.0023957321643829346,756.1828701496124,295000
-4.6214395,4.6214395,0.010698802,1.0,0.3104388,15.763766,-6.108159,0.0058498355,0.018117046,0.9879172,0.0416713,0.0062665483,0.034653783,-0.01870575,0.50598866,-4.6409645,4.6409645,0.018508647,1.0,0.35503548,4.9292827,-11.625812,0.0064483024,0.033810943,0.9865509,0.044948786,0.0068977904,0.0024115620613098143,768.2406837940216,300000
-4.6204176,4.6204176,0.010289931,1.0,0.33901128,10.358778,-7.226806,0.006628752,0.017747182,0.98655045,0.043660965,0.007065362,0.03264987,-0.023751525,0.49154437,-4.6524234,4.6524234,0.023092303,1.0,0.35937816,5.8102045,-10.487823,0.00795534,0.02563099,0.9869052,0.04530718,0.008408411,0.00247778902053833,780.6296327114105,305000
-4.616248,4.616248,0.008622119,1.0,0.28786415,9.061099,-6.9804006,0.006386527,0.015920902,0.98752856,0.043032173,0.0068168486,0.029851127,-0.019072078,0.38136315,-4.672101,4.672101,0.03096342,1.0,0.3567047,9.7205305,-3.805356,0.00809913,0.033509538,0.9873905,0.045640185,0.008555532,0.002487380123138428,793.0665371417999,310000
-4.62121,4.62121,0.010607111,1.0,0.28531224,11.91747,-10.170534,0.0062258104,0.018958582,0.98842734,0.04480756,0.006673886,0.03148623,-0.035309654,0.44316053,-4.645487,4.645487,0.02031754,1.0,0.3717938,8.134903,-3.5775979,0.007596767,0.038875565,0.9871191,0.044608586,0.008042853,0.002509150838851929,805.6122949123383,315000
-4.618105,4.618105,0.009364783,1.0,0.2900995,10.36704,-3.8695903,0.005438892,0.0180616,0.9867736,0.030257655,0.0057414686,0.021485781,-0.018110605,0.3401494,-4.643691,4.643691,0.019599332,1.0,0.36022764,3.3769479,-3.7467806,0.008931974,0.03573664,0.98616815,0.03102297,0.009242204,0.0025320935249328615,818.2727663516998,320000
-4.620613,4.620613,0.010368182,1.0,0.34102073,11.554169,-7.37166,0.0071373284,0.016659703,0.9864397,0.03570141,0.0074943425,0.026033735,-0.022998067,0.46998537,-4.645151,4.645151,0.020183316,1.0,0.34232864,5.644856,-3.5775979,0.008638993,0.030499319,0.98657453,0.035284124,0.008991834,0.0024675103664398195,830.610321521759,325000
-4.6179004,4.6179004,0.009283124,1.0,0.27238628,10.084788,-3.3439364,0.0068452116,0.016201483,0.98635316,0.04074738,0.0072526853,0.018579867,-0.018518329,0.3949125,-4.6541615,4.6541615,0.02378766,1.0,0.3690842,5.3893967,-3.1521914,0.007281266,0.031471647,0.9881668,0.043241188,0.007713678,0.0024396563053131104,842.8086066246033,330000
-4.6176205,4.6176205,0.0091711795,1.0,0.27262956,12.508634,-8.850588,0.0054064733,0.018014772,0.98628265,0.037791763,0.005784391,0.046281073,-0.033677336,0.3826275,-4.6589713,4.6589713,0.025711596,1.0,0.3756784,3.6079721,-9.1360855,0.008653257,0.039278563,0.98790264,0.038984995,0.009043107,0.0024227441787719726,854.9223318099976,335000
-4.6184397,4.6184397,0.009498744,1.0,0.28195572,10.753587,-7.876353,0.0060548466,0.016497679,0.98679036,0.042268813,0.006477535,0.018532801,-0.05368309,0.4110854,-4.7127686,4.7127686,0.04723036,1.0,0.3687847,3.9415534,-9.317293,0.012914542,0.037673138,0.98651934,0.04423763,0.0133569185,0.0024402774810791017,867.1237235069275,340000
-4.6212234,4.6212234,0.010612206,1.0,0.30179387,9.567856,-9.265845,0.005546283,0.015518179,0.9876262,0.039795212,0.0059442353,0.029897543,-0.031058779,0.42521983,-4.658641,4.658641,0.025579443,1.0,0.34621388,9.371107,-3.5149176,0.006976543,0.026830707,0.98774296,0.041342527,0.0073899683,0.002419956636428833,879.2235105037689,345000
-4.619193,4.619193,0.0098003475,1.0,0.30226952,12.588649,-9.895216,0.0055089844,0.017252889,0.98709476,0.04199084,0.0059288926,0.030013992,-0.018032324,0.36804265,-4.6542416,4.6542416,0.02381957,1.0,0.33638245,5.3195553,-4.2973714,0.010342717,0.03569694,0.98752904,0.043098215,0.0107737,0.0024484140872955322,891.4655849933624,350000
-4.6176596,4.6176596,0.009186947,1.0,0.3103,10.019646,-9.125204,0.00582236,0.016535424,0.9879787,0.03657148,0.006188075,0.012975762,-0.028961366,0.41563666,-4.6549144,4.6549144,0.024088694,1.0,0.36738902,9.676837,-8.154759,0.012484483,0.039356053,0.9876215,0.03774546,0.012861938,0.002470728397369385,903.8192300796509,355000
-4.6190658,4.6190658,0.009749248,1.0,0.30809665,10.877246,-8.884123,0.00562057,0.015833834,0.98786134,0.037283007,0.0059934,0.023487581,-0.032571353,0.39073545,-4.65569,4.65569,0.024398874,1.0,0.35537952,3.4306052,-3.5775979,0.009409793,0.032826394,0.9863385,0.0392475,0.009802268,0.002402347230911255,915.8309700489044,360000
-4.6154656,4.6154656,0.008309296,1.0,0.26203436,10.373832,-5.914696,0.0051905327,0.015877023,0.98809254,0.038191237,0.005572445,0.028219596,-0.01966917,0.37302664,-4.633885,4.633885,0.0156769,1.0,0.36253512,3.5559363,-6.1810946,0.007843275,0.03197965,0.98773956,0.04136797,0.008256954,0.002431955099105835,927.9907493591309,365000
