step,reward,eval_type,seed
250112,0.0,pi,5
250112,0.0,mppi,5
500224,176.5,pi,5
500224,207.2,mppi,5
750080,258.8,pi,5
750080,276.3,mppi,5
1000192,281.8,pi,5
1000192,284.9,mppi,5
1250048,305.0,pi,5
1250048,270.9,mppi,5
1500160,297.0,pi,5
1500160,309.2,mppi,5
1750016,299.9,pi,5
1750016,303.1,mppi,5
2000128,307.7,pi,5
2000128,315.1,mppi,5
