step,reward,eval_type,seed
50176,1795.0,pi,4
50176,1942.5,mppi,4
100096,1069.0,pi,4
100096,875.5,mppi,4
150016,2598.0,pi,4
150016,3049.3,mppi,4
200192,2022.4,pi,4
200192,756.4,mppi,4
250112,2204.5,pi,4
250112,2157.0,mppi,4
300032,1041.6,pi,4
300032,2469.6,mppi,4
350208,520.2,pi,4
350208,1618.8,mppi,4
400128,1572.4,pi,4
400128,606.9,mppi,4
450048,1241.6,pi,4
450048,494.4,mppi,4
500224,486.9,pi,4
500224,307.7,mppi,4
