step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,1,0.0000,0.0000,0.0,1000.0
250112,mppi,1,0.0000,0.0000,0.0,1000.0
500224,pi,1,0.0006,0.0052,0.4,803.8
500224,mppi,1,0.0000,0.0000,0.0,1000.0
750080,pi,1,0.0070,0.0462,2.4,436.0
750080,mppi,1,0.0033,0.0147,3.0,897.3333333333334
1000192,pi,1,0.0018,0.0050,0.2,805.0
1000192,mppi,1,0.0000,0.0000,0.0,1000.0
1250048,pi,1,0.3118,0.3246,14.4,50.4
1250048,mppi,1,0.2073,0.4757,13.0,82.0
1500160,pi,1,0.0078,0.0144,0.6,431.8
1500160,mppi,1,0.0000,0.0000,0.0,1000.0
1750016,pi,1,0.3580,0.9494,0.0,60.0
1750016,mppi,1,0.4410,0.9543,0.0,54.666666666666664
2000128,pi,1,0.4210,0.9432,0.2,57.0
2000128,mppi,1,0.4507,0.9607,0.3333333333333333,48.0
2250240,pi,1,0.3544,0.8632,2.2,61.4
2250240,mppi,1,0.4090,0.9433,0.0,64.66666666666667
2500096,pi,1,0.4232,0.9458,0.0,60.4
2500096,mppi,1,0.4250,0.9693,0.0,37.0
2750208,pi,1,0.5090,0.8952,1.6,52.4
2750208,mppi,1,0.5313,0.9597,0.0,50.333333333333336
3000064,pi,1,0.4366,0.9502,0.0,61.4
3000064,mppi,1,0.4510,0.9573,0.0,51.0
3250176,pi,1,0.5376,0.9110,1.2,51.0
3250176,mppi,1,0.5677,0.9523,0.0,54.666666666666664
3500032,pi,1,0.4748,0.8340,3.2,63.6
3500032,mppi,1,0.4923,0.9450,1.0,48.333333333333336
3750144,pi,1,0.5452,0.9410,0.6,51.4
3750144,mppi,1,0.5220,0.9620,3.0,46.333333333333336
4000000,pi,1,0.4880,0.8732,3.8,34.6
4000000,mppi,1,0.5723,0.9603,0.0,48.333333333333336
4250112,pi,1,0.4754,0.8982,3.0,58.6
4250112,mppi,1,0.5523,0.9533,1.6666666666666667,50.333333333333336
4500224,pi,1,0.4802,0.9646,1.6,41.6
4500224,mppi,1,0.5367,0.9473,1.3333333333333333,43.333333333333336
4750080,pi,1,0.5180,0.9548,0.0,54.2
4750080,mppi,1,0.5447,0.9550,0.0,53.0
5000192,pi,1,0.4262,0.7466,0.6,237.2
5000192,mppi,1,0.5560,0.9650,0.0,42.333333333333336
5250048,pi,1,0.4786,0.9352,0.6,47.8
5250048,mppi,1,0.5143,0.9647,0.3333333333333333,45.0
5500160,pi,1,0.4922,0.8784,2.6,41.0
5500160,mppi,1,0.5273,0.9707,0.0,43.666666666666664
5750016,pi,1,0.4812,0.8810,2.0,58.0
5750016,mppi,1,0.5090,0.9640,0.0,45.0
6000128,pi,1,0.5050,0.9030,2.0,52.2
6000128,mppi,1,0.5177,0.9503,0.6666666666666666,49.333333333333336
6250240,pi,1,0.4882,0.9440,0.6,49.8
6250240,mppi,1,0.5183,0.9763,0.3333333333333333,41.666666666666664
6500096,pi,1,0.4914,0.9308,1.2,49.4
6500096,mppi,1,0.5213,0.9597,0.6666666666666666,43.333333333333336
6750208,pi,1,0.4872,0.9458,1.2,42.0
6750208,mppi,1,0.5243,0.9673,0.3333333333333333,37.666666666666664
7000064,pi,1,0.4948,0.9536,0.2,52.8
7000064,mppi,1,0.5077,0.9800,0.3333333333333333,41.0
7250176,pi,1,0.5022,0.9728,0.2,51.0
7250176,mppi,1,0.5147,0.9630,0.3333333333333333,44.333333333333336
7500032,pi,1,0.5142,0.9400,1.0,49.8
7500032,mppi,1,0.5403,0.9633,1.0,39.333333333333336
7750144,pi,1,0.5206,0.9466,0.4,48.4
7750144,mppi,1,0.5263,0.9600,0.0,45.0
8000000,pi,1,0.5090,0.9522,0.2,53.4
8000000,mppi,1,0.5187,0.9570,0.0,54.0
8250112,pi,1,0.5060,0.9510,0.2,53.0
8250112,mppi,1,0.5333,0.9573,0.0,49.333333333333336
