step,reward,eval_type,seed
250112,0.0,pi,2
250112,1.5,mppi,2
500224,5.1,pi,2
500224,1.3,mppi,2
750080,3.4,pi,2
750080,0.0,mppi,2
1000192,25.8,pi,2
1000192,58.8,mppi,2
1250048,39.9,pi,2
1250048,83.8,mppi,2
1500160,106.4,pi,2
1500160,101.1,mppi,2
1750016,48.0,pi,2
1750016,135.3,mppi,2
2000128,115.7,pi,2
2000128,200.7,mppi,2
