step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,2,0.0000,0.0000,0.0,1000.0
250112,mppi,2,0.0008,0.0079,0.25,882.75
500224,pi,2,0.0030,0.0174,0.6,615.2
500224,mppi,2,0.0009,0.0037,0.25,877.875
750080,pi,2,0.0028,0.0070,0.6,802.4
750080,mppi,2,0.0000,0.0000,0.0,1000.0
1000192,pi,2,0.0014,0.0746,3.4,862.4
1000192,mppi,2,0.0300,0.2390,10.75,425.75
1250048,pi,2,0.0368,0.0942,3.4,806.0
1250048,mppi,2,0.0921,0.1631,7.5,638.375
1500160,pi,2,0.1334,0.2204,10.2,434.8
1500160,mppi,2,0.1241,0.2071,10.75,525.5
1750016,pi,2,0.0476,0.1060,2.4,814.8
1750016,mppi,2,0.1420,0.2459,10.375,521.875
2000128,pi,2,0.1088,0.2040,4.8,621.6
2000128,mppi,2,0.1939,0.3164,8.25,403.25
