step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0854,1.0000,0.0,0.0
50176,mppi,1,0.1140,1.0000,0.0,0.0
100096,pi,1,0.9882,1.0000,0.0,0.0
100096,mppi,1,0.7129,1.0000,0.0,0.0
150016,pi,1,1.0000,1.0000,0.0,0.0
150016,mppi,1,0.9862,1.0000,0.0,0.0
200192,pi,1,0.9602,1.0000,0.0,0.0
200192,mppi,1,0.9919,1.0000,0.0,0.0
250112,pi,1,0.3236,1.0000,0.0,0.0
250112,mppi,1,0.0643,1.0000,0.0,0.0
300032,pi,1,0.0082,1.0000,0.0,0.0
300032,mppi,1,0.0810,1.0000,0.0,0.0
350208,pi,1,1.0000,1.0000,0.0,0.0
350208,mppi,1,0.9117,1.0000,0.0,0.0
400128,pi,1,0.0758,1.0000,0.0,0.0
400128,mppi,1,0.1877,1.0000,0.0,0.0
450048,pi,1,1.0000,1.0000,0.0,0.0
450048,mppi,1,0.9357,1.0000,0.0,0.0
500224,pi,1,1.0000,1.0000,0.0,0.0
500224,mppi,1,0.5293,0.9783,7.333333333333333,0.0
